close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
1419.4,2024-03-01 09:57:00,NFO,28-MAR-2024,1419.6,1419.15,1419.6,200311650,Futures,HDFBAN,30250
1419.9,2024-03-01 09:58:00,NFO,28-MAR-2024,1420.25,1419.3,1419.4,200311650,Futures,HDFBAN,28050
1420.45,2024-03-01 09:59:00,NFO,28-MAR-2024,1420.45,1419.6,1419.9,200311650,Futures,HDFBAN,34100
1420.5,2024-03-01 10:00:00,NFO,28-MAR-2024,1420.85,1420.3,1420.4,200372150,Futures,HDFBAN,51150
1420.1,2024-03-01 10:01:00,NFO,28-MAR-2024,1420.55,1420.1,1420.5,200372150,Futures,HDFBAN,28600
1420.5,2024-03-01 10:02:00,NFO,28-MAR-2024,1420.5,1420.05,1420.35,200372150,Futures,HDFBAN,25300
1419.85,2024-03-01 10:03:00,NFO,28-MAR-2024,1420.55,1419.85,1420.5,200396900,Futures,HDFBAN,20350
1419.2,2024-03-01 10:04:00,NFO,28-MAR-2024,1419.9,1418.9,1419.85,200396900,Futures,HDFBAN,57200
1419.45,2024-03-01 10:05:00,NFO,28-MAR-2024,1419.75,1419.0,1419.2,200396900,Futures,HDFBAN,63250
1419.4,2024-03-01 10:06:00,NFO,28-MAR-2024,1419.85,1419.05,1419.45,200442000,Futures,HDFBAN,79750
1420.5,2024-03-01 10:07:00,NFO,28-MAR-2024,1420.5,1419.4,1419.4,200442000,Futures,HDFBAN,61600
1419.5,2024-03-01 10:08:00,NFO,28-MAR-2024,1421.2,1419.5,1420.2,200442000,Futures,HDFBAN,122650
1420.3,2024-03-01 10:09:00,NFO,28-MAR-2024,1421.4,1419.15,1419.45,200535500,Futures,HDFBAN,140800
1419.7,2024-03-01 10:10:00,NFO,28-MAR-2024,1421.0,1419.2,1420.3,200535500,Futures,HDFBAN,76450
1419.7,2024-03-01 10:11:00,NFO,28-MAR-2024,1420.0,1419.5,1419.7,200535500,Futures,HDFBAN,24750
1419.65,2024-03-01 10:12:00,NFO,28-MAR-2024,1420.4,1419.55,1419.7,200590500,Futures,HDFBAN,29150
1419.5,2024-03-01 10:13:00,NFO,28-MAR-2024,1420.05,1419.5,1419.65,200590500,Futures,HDFBAN,58850
1419.65,2024-03-01 10:14:00,NFO,28-MAR-2024,1420.25,1419.5,1419.5,200590500,Futures,HDFBAN,48950
1419.3,2024-03-01 10:15:00,NFO,28-MAR-2024,1420.0,1419.2,1419.5,200607000,Futures,HDFBAN,44550
1419.5,2024-03-01 10:16:00,NFO,28-MAR-2024,1419.55,1419.1,1419.3,200607000,Futures,HDFBAN,19800
1420.35,2024-03-01 10:17:00,NFO,28-MAR-2024,1420.75,1419.25,1419.5,200607000,Futures,HDFBAN,86900
1419.8,2024-03-01 10:18:00,NFO,28-MAR-2024,1420.3,1419.8,1420.25,200655950,Futures,HDFBAN,27500
1419.9,2024-03-01 10:19:00,NFO,28-MAR-2024,1420.65,1419.8,1420.3,200655950,Futures,HDFBAN,72600
1419.95,2024-03-01 10:20:00,NFO,28-MAR-2024,1420.35,1419.6,1419.9,200655950,Futures,HDFBAN,56100
1420.25,2024-03-01 10:21:00,NFO,28-MAR-2024,1420.75,1420.15,1420.15,200678500,Futures,HDFBAN,20900
1420.3,2024-03-01 10:22:00,NFO,28-MAR-2024,1420.8,1420.25,1420.25,200678500,Futures,HDFBAN,50050
1420.75,2024-03-01 10:23:00,NFO,28-MAR-2024,1420.85,1420.2,1420.65,200678500,Futures,HDFBAN,36850
1420.1,2024-03-01 10:24:00,NFO,28-MAR-2024,1420.85,1420.1,1420.35,200631200,Futures,HDFBAN,44000
1420.6,2024-03-01 10:25:00,NFO,28-MAR-2024,1420.8,1420.1,1420.1,200631200,Futures,HDFBAN,30800
1421.0,2024-03-01 10:26:00,NFO,28-MAR-2024,1421.2,1420.55,1420.6,200631200,Futures,HDFBAN,27500
1420.8,2024-03-01 10:27:00,NFO,28-MAR-2024,1421.0,1420.45,1421.0,200655950,Futures,HDFBAN,19250
1420.8,2024-03-01 10:28:00,NFO,28-MAR-2024,1421.3,1420.75,1420.8,200655950,Futures,HDFBAN,37400
1420.4,2024-03-01 10:29:00,NFO,28-MAR-2024,1420.8,1420.4,1420.8,200655950,Futures,HDFBAN,13200
1420.75,2024-03-01 10:30:00,NFO,28-MAR-2024,1421.1,1420.0,1420.4,200685100,Futures,HDFBAN,55000
1420.85,2024-03-01 10:31:00,NFO,28-MAR-2024,1421.2,1420.45,1420.65,200685100,Futures,HDFBAN,29700
1421.0,2024-03-01 10:32:00,NFO,28-MAR-2024,1421.4,1420.8,1420.85,200685100,Futures,HDFBAN,19800
1420.9,2024-03-01 10:33:00,NFO,28-MAR-2024,1421.3,1420.9,1421.0,200695000,Futures,HDFBAN,18700
1420.75,2024-03-01 10:34:00,NFO,28-MAR-2024,1421.05,1420.45,1420.9,200695000,Futures,HDFBAN,35750
1421.0,2024-03-01 10:35:00,NFO,28-MAR-2024,1421.35,1420.85,1421.15,200695000,Futures,HDFBAN,48400
1422.55,2024-03-01 10:36:00,NFO,28-MAR-2024,1422.7,1421.0,1421.0,200724150,Futures,HDFBAN,72050
1422.6,2024-03-01 10:37:00,NFO,28-MAR-2024,1423.15,1422.15,1422.15,200724150,Futures,HDFBAN,106150
1422.65,2024-03-01 10:38:00,NFO,28-MAR-2024,1423.2,1422.25,1422.6,200724150,Futures,HDFBAN,31350
1422.8,2024-03-01 10:39:00,NFO,28-MAR-2024,1423.0,1422.35,1422.95,200776950,Futures,HDFBAN,19250
1423.4,2024-03-01 10:40:00,NFO,28-MAR-2024,1423.4,1422.8,1422.8,200776950,Futures,HDFBAN,31350
1422.85,2024-03-01 10:41:00,NFO,28-MAR-2024,1423.45,1422.65,1423.4,200776950,Futures,HDFBAN,79750
1422.75,2024-03-01 10:42:00,NFO,28-MAR-2024,1423.0,1422.5,1422.85,200808300,Futures,HDFBAN,38500
1422.7,2024-03-01 10:43:00,NFO,28-MAR-2024,1422.9,1422.5,1422.8,200808300,Futures,HDFBAN,36850
1422.9,2024-03-01 10:44:00,NFO,28-MAR-2024,1422.9,1422.6,1422.6,200808300,Futures,HDFBAN,20350
1422.65,2024-03-01 10:45:00,NFO,28-MAR-2024,1423.0,1422.25,1422.55,200837450,Futures,HDFBAN,78100
1422.75,2024-03-01 10:46:00,NFO,28-MAR-2024,1423.0,1422.5,1422.65,200837450,Futures,HDFBAN,63800
1422.9,2024-03-01 10:47:00,NFO,28-MAR-2024,1423.25,1422.6,1422.6,200837450,Futures,HDFBAN,36300
1422.75,2024-03-01 10:48:00,NFO,28-MAR-2024,1423.15,1422.75,1422.9,200875950,Futures,HDFBAN,17050
1423.1,2024-03-01 10:49:00,NFO,28-MAR-2024,1423.1,1422.75,1422.75,200875950,Futures,HDFBAN,19800
1423.0,2024-03-01 10:50:00,NFO,28-MAR-2024,1423.3,1423.0,1423.1,200875950,Futures,HDFBAN,24200
1423.0,2024-03-01 10:51:00,NFO,28-MAR-2024,1423.25,1423.0,1423.0,200895750,Futures,HDFBAN,15400
1423.25,2024-03-01 10:52:00,NFO,28-MAR-2024,1423.35,1423.0,1423.0,200895750,Futures,HDFBAN,24200
1423.8,2024-03-01 10:53:00,NFO,28-MAR-2024,1423.9,1423.25,1423.25,200895750,Futures,HDFBAN,108900
1423.7,2024-03-01 10:54:00,NFO,28-MAR-2024,1424.1,1423.65,1423.85,200938650,Futures,HDFBAN,46750
1423.7,2024-03-01 10:55:00,NFO,28-MAR-2024,1424.15,1423.65,1424.0,200938650,Futures,HDFBAN,44000
1423.65,2024-03-01 10:56:00,NFO,28-MAR-2024,1424.0,1423.55,1423.7,200938650,Futures,HDFBAN,22550
1423.85,2024-03-01 10:57:00,NFO,28-MAR-2024,1424.25,1423.5,1423.65,200983750,Futures,HDFBAN,65450
1423.05,2024-03-01 10:58:00,NFO,28-MAR-2024,1423.85,1423.05,1423.8,200983750,Futures,HDFBAN,24750
1421.9,2024-03-01 10:59:00,NFO,28-MAR-2024,1423.3,1421.75,1423.3,200983750,Futures,HDFBAN,199100
1422.7,2024-03-01 11:00:00,NFO,28-MAR-2024,1422.95,1421.9,1422.0,201076150,Futures,HDFBAN,33550
1422.35,2024-03-01 11:01:00,NFO,28-MAR-2024,1422.95,1422.1,1422.7,201076150,Futures,HDFBAN,45100
1422.2,2024-03-01 11:02:00,NFO,28-MAR-2024,1422.45,1421.9,1422.35,201076150,Futures,HDFBAN,56650
1422.5,2024-03-01 11:03:00,NFO,28-MAR-2024,1422.85,1422.15,1422.25,201098150,Futures,HDFBAN,34100
1423.0,2024-03-01 11:04:00,NFO,28-MAR-2024,1423.3,1422.7,1422.75,201098150,Futures,HDFBAN,18150
1422.9,2024-03-01 11:05:00,NFO,28-MAR-2024,1423.35,1422.7,1423.0,201098150,Futures,HDFBAN,12650
1423.15,2024-03-01 11:06:00,NFO,28-MAR-2024,1423.35,1422.85,1422.9,201110250,Futures,HDFBAN,11000
1423.3,2024-03-01 11:07:00,NFO,28-MAR-2024,1423.45,1422.8,1423.15,201110250,Futures,HDFBAN,19800
1423.65,2024-03-01 11:08:00,NFO,28-MAR-2024,1424.0,1423.1,1423.35,201110250,Futures,HDFBAN,59950
1424.15,2024-03-01 11:09:00,NFO,28-MAR-2024,1424.25,1423.55,1423.65,201126200,Futures,HDFBAN,212850
1424.5,2024-03-01 11:10:00,NFO,28-MAR-2024,1424.7,1423.7,1424.15,201126200,Futures,HDFBAN,79200
1424.3,2024-03-01 11:11:00,NFO,28-MAR-2024,1425.0,1424.05,1424.3,201126200,Futures,HDFBAN,106150
1425.0,2024-03-01 11:12:00,NFO,28-MAR-2024,1425.2,1424.25,1424.25,201148200,Futures,HDFBAN,125950
1425.0,2024-03-01 11:13:00,NFO,28-MAR-2024,1425.3,1424.8,1424.85,201148200,Futures,HDFBAN,75350
1424.95,2024-03-01 11:14:00,NFO,28-MAR-2024,1425.45,1424.65,1425.0,201148200,Futures,HDFBAN,77000
1425.1,2024-03-01 11:15:00,NFO,28-MAR-2024,1425.5,1424.95,1424.95,201155350,Futures,HDFBAN,57200
1425.5,2024-03-01 11:16:00,NFO,28-MAR-2024,1425.5,1425.05,1425.1,201155350,Futures,HDFBAN,46200
1425.7,2024-03-01 11:17:00,NFO,28-MAR-2024,1426.1,1425.4,1425.5,201155350,Futures,HDFBAN,157850
1425.85,2024-03-01 11:18:00,NFO,28-MAR-2024,1426.1,1425.6,1425.7,201174600,Futures,HDFBAN,74800
1426.2,2024-03-01 11:19:00,NFO,28-MAR-2024,1426.3,1425.85,1425.85,201174600,Futures,HDFBAN,66550
1426.05,2024-03-01 11:20:00,NFO,28-MAR-2024,1426.5,1425.8,1426.25,201174600,Futures,HDFBAN,80850
1427.3,2024-03-01 11:21:00,NFO,28-MAR-2024,1427.5,1426.0,1426.05,201205950,Futures,HDFBAN,119900
1428.1,2024-03-01 11:22:00,NFO,28-MAR-2024,1428.95,1426.95,1426.95,201205950,Futures,HDFBAN,240350
1428.1,2024-03-01 11:23:00,NFO,28-MAR-2024,1428.35,1427.65,1427.8,201205950,Futures,HDFBAN,61600
1428.25,2024-03-01 11:24:00,NFO,28-MAR-2024,1428.4,1427.75,1428.1,201242250,Futures,HDFBAN,69300
1428.0,2024-03-01 11:25:00,NFO,28-MAR-2024,1428.5,1427.6,1428.25,201242250,Futures,HDFBAN,74250
1427.4,2024-03-01 11:26:00,NFO,28-MAR-2024,1428.05,1427.3,1428.0,201242250,Futures,HDFBAN,71500
1427.65,2024-03-01 11:27:00,NFO,28-MAR-2024,1428.0,1427.45,1427.5,201243900,Futures,HDFBAN,46750
1428.75,2024-03-01 11:28:00,NFO,28-MAR-2024,1428.75,1427.5,1427.65,201243900,Futures,HDFBAN,77000
1429.2,2024-03-01 11:29:00,NFO,28-MAR-2024,1429.5,1428.4,1428.65,201243900,Futures,HDFBAN,140250
1429.5,2024-03-01 11:30:00,NFO,28-MAR-2024,1429.85,1428.9,1429.2,201260950,Futures,HDFBAN,144100
1429.0,2024-03-01 11:31:00,NFO,28-MAR-2024,1429.65,1428.7,1429.45,201260950,Futures,HDFBAN,88550
1428.65,2024-03-01 11:32:00,NFO,28-MAR-2024,1429.0,1428.3,1428.8,201260950,Futures,HDFBAN,58300
1428.4,2024-03-01 11:33:00,NFO,28-MAR-2024,1428.9,1428.2,1428.65,201260400,Futures,HDFBAN,55550
1428.25,2024-03-01 11:34:00,NFO,28-MAR-2024,1428.45,1427.25,1428.45,201260400,Futures,HDFBAN,89650
1428.5,2024-03-01 11:35:00,NFO,28-MAR-2024,1428.5,1428.05,1428.25,201260400,Futures,HDFBAN,36300
1427.3,2024-03-01 11:36:00,NFO,28-MAR-2024,1428.45,1427.25,1428.45,201292850,Futures,HDFBAN,71500
1429.95,2024-03-01 11:37:00,NFO,28-MAR-2024,1429.95,1427.0,1427.3,201292850,Futures,HDFBAN,195250
1430.75,2024-03-01 11:38:00,NFO,28-MAR-2024,1431.55,1429.9,1429.9,201292850,Futures,HDFBAN,299200
1431.45,2024-03-01 11:39:00,NFO,28-MAR-2024,1431.55,1429.7,1430.75,201237300,Futures,HDFBAN,236500
1431.05,2024-03-01 11:40:00,NFO,28-MAR-2024,1431.7,1430.4,1431.5,201237300,Futures,HDFBAN,203500
1429.8,2024-03-01 11:41:00,NFO,28-MAR-2024,1430.95,1429.45,1430.85,201237300,Futures,HDFBAN,90200
1429.8,2024-03-01 11:42:00,NFO,28-MAR-2024,1430.55,1429.45,1429.8,201223550,Futures,HDFBAN,95700
1430.05,2024-03-01 11:43:00,NFO,28-MAR-2024,1430.3,1429.55,1429.85,201223550,Futures,HDFBAN,98450
1429.3,2024-03-01 11:44:00,NFO,28-MAR-2024,1430.25,1429.2,1430.05,201223550,Futures,HDFBAN,45650
1428.7,2024-03-01 11:45:00,NFO,28-MAR-2024,1429.4,1428.7,1429.1,200826450,Futures,HDFBAN,64350
1429.05,2024-03-01 11:46:00,NFO,28-MAR-2024,1429.2,1428.5,1428.7,200826450,Futures,HDFBAN,41250
1428.7,2024-03-01 11:47:00,NFO,28-MAR-2024,1429.05,1428.45,1429.05,200826450,Futures,HDFBAN,34650
1428.95,2024-03-01 11:48:00,NFO,28-MAR-2024,1429.05,1428.65,1428.65,200800600,Futures,HDFBAN,26950
1429.1,2024-03-01 11:49:00,NFO,28-MAR-2024,1429.6,1428.9,1428.95,200800600,Futures,HDFBAN,66550
1428.85,2024-03-01 11:50:00,NFO,28-MAR-2024,1429.5,1428.75,1429.05,200800600,Futures,HDFBAN,48400
1429.45,2024-03-01 11:51:00,NFO,28-MAR-2024,1429.9,1428.75,1428.85,200775300,Futures,HDFBAN,40700
1428.7,2024-03-01 11:52:00,NFO,28-MAR-2024,1429.9,1428.6,1429.8,200775300,Futures,HDFBAN,83050
1429.85,2024-03-01 11:53:00,NFO,28-MAR-2024,1430.3,1428.7,1428.7,200775300,Futures,HDFBAN,85250
1428.9,2024-03-01 11:54:00,NFO,28-MAR-2024,1429.95,1428.5,1429.85,200715900,Futures,HDFBAN,52800
1428.3,2024-03-01 11:55:00,NFO,28-MAR-2024,1429.0,1428.0,1428.9,200715900,Futures,HDFBAN,68750
1427.55,2024-03-01 11:56:00,NFO,28-MAR-2024,1428.35,1427.55,1428.35,200715900,Futures,HDFBAN,67100
1427.55,2024-03-01 11:57:00,NFO,28-MAR-2024,1428.25,1427.5,1427.55,200684000,Futures,HDFBAN,42900
1427.9,2024-03-01 11:58:00,NFO,28-MAR-2024,1428.0,1427.05,1427.75,200684000,Futures,HDFBAN,51700
1429.0,2024-03-01 11:59:00,NFO,28-MAR-2024,1429.05,1427.9,1427.9,200684000,Futures,HDFBAN,67100
1430.45,2024-03-01 12:00:00,NFO,28-MAR-2024,1430.55,1429.0,1429.0,200706550,Futures,HDFBAN,151250
1429.75,2024-03-01 12:01:00,NFO,28-MAR-2024,1430.45,1429.4,1430.1,200706550,Futures,HDFBAN,61050
1428.7,2024-03-01 12:02:00,NFO,28-MAR-2024,1429.5,1428.45,1429.4,200706550,Futures,HDFBAN,58850
1429.35,2024-03-01 12:03:00,NFO,28-MAR-2024,1429.35,1428.5,1428.7,200685100,Futures,HDFBAN,49500
1428.7,2024-03-01 12:04:00,NFO,28-MAR-2024,1429.0,1428.2,1428.8,200685100,Futures,HDFBAN,22000
1428.5,2024-03-01 12:05:00,NFO,28-MAR-2024,1429.0,1428.1,1428.7,200685100,Futures,HDFBAN,51700
1428.2,2024-03-01 12:06:00,NFO,28-MAR-2024,1428.5,1428.1,1428.5,200689500,Futures,HDFBAN,31900
1427.65,2024-03-01 12:07:00,NFO,28-MAR-2024,1428.2,1427.6,1428.2,200689500,Futures,HDFBAN,42350
1428.1,2024-03-01 12:08:00,NFO,28-MAR-2024,1428.3,1427.65,1427.65,200689500,Futures,HDFBAN,37400
1428.3,2024-03-01 12:09:00,NFO,28-MAR-2024,1428.8,1427.85,1428.1,200687850,Futures,HDFBAN,31350
1428.1,2024-03-01 12:10:00,NFO,28-MAR-2024,1428.45,1427.8,1427.9,200687850,Futures,HDFBAN,30800
1429.1,2024-03-01 12:11:00,NFO,28-MAR-2024,1429.15,1428.1,1428.1,200687850,Futures,HDFBAN,26950
1427.8,2024-03-01 12:12:00,NFO,28-MAR-2024,1429.0,1427.8,1429.0,200685650,Futures,HDFBAN,39600
1428.2,2024-03-01 12:13:00,NFO,28-MAR-2024,1428.4,1427.8,1428.15,200685650,Futures,HDFBAN,33550
1428.75,2024-03-01 12:14:00,NFO,28-MAR-2024,1428.75,1427.85,1428.2,200685650,Futures,HDFBAN,50050
1428.1,2024-03-01 12:15:00,NFO,28-MAR-2024,1428.8,1427.8,1428.65,200695550,Futures,HDFBAN,46200
1427.75,2024-03-01 12:16:00,NFO,28-MAR-2024,1428.25,1427.5,1427.8,200695550,Futures,HDFBAN,41800
1427.85,2024-03-01 12:17:00,NFO,28-MAR-2024,1428.1,1427.5,1427.9,200695550,Futures,HDFBAN,23100
1427.8,2024-03-01 12:18:00,NFO,28-MAR-2024,1428.05,1427.5,1427.85,200696100,Futures,HDFBAN,36300
1427.0,2024-03-01 12:19:00,NFO,28-MAR-2024,1428.7,1427.0,1427.8,200696100,Futures,HDFBAN,114400
1427.4,2024-03-01 12:20:00,NFO,28-MAR-2024,1427.55,1427.0,1427.1,200696100,Futures,HDFBAN,52800
1427.25,2024-03-01 12:21:00,NFO,28-MAR-2024,1427.65,1427.1,1427.4,200707650,Futures,HDFBAN,28050
1427.65,2024-03-01 12:22:00,NFO,28-MAR-2024,1428.0,1427.2,1427.25,200707650,Futures,HDFBAN,41800
1427.6,2024-03-01 12:23:00,NFO,28-MAR-2024,1427.95,1427.35,1427.65,200707650,Futures,HDFBAN,45100
1428.35,2024-03-01 12:24:00,NFO,28-MAR-2024,1428.45,1427.35,1427.4,200696650,Futures,HDFBAN,52250
1428.55,2024-03-01 12:25:00,NFO,28-MAR-2024,1428.55,1428.05,1428.35,200696650,Futures,HDFBAN,28050
1427.65,2024-03-01 12:26:00,NFO,28-MAR-2024,1428.75,1427.6,1428.55,200696650,Futures,HDFBAN,47850
1428.55,2024-03-01 12:27:00,NFO,28-MAR-2024,1428.75,1427.65,1427.65,200721400,Futures,HDFBAN,52800
1428.3,2024-03-01 12:28:00,NFO,28-MAR-2024,1428.75,1427.65,1428.65,200721400,Futures,HDFBAN,54450
1427.9,2024-03-01 12:29:00,NFO,28-MAR-2024,1428.6,1427.55,1428.3,200721400,Futures,HDFBAN,50600
1428.65,2024-03-01 12:30:00,NFO,28-MAR-2024,1428.7,1427.65,1427.9,200730750,Futures,HDFBAN,46200
1428.85,2024-03-01 12:31:00,NFO,28-MAR-2024,1428.9,1428.35,1428.45,200730750,Futures,HDFBAN,56100
1429.2,2024-03-01 12:32:00,NFO,28-MAR-2024,1429.2,1428.1,1428.85,200730750,Futures,HDFBAN,93500
1429.0,2024-03-01 12:33:00,NFO,28-MAR-2024,1429.35,1428.65,1429.15,200743400,Futures,HDFBAN,64900
1428.65,2024-03-01 12:34:00,NFO,28-MAR-2024,1429.2,1428.35,1428.75,200743400,Futures,HDFBAN,44550
1428.1,2024-03-01 12:35:00,NFO,28-MAR-2024,1428.75,1428.0,1428.4,200743400,Futures,HDFBAN,33550
1428.5,2024-03-01 12:36:00,NFO,28-MAR-2024,1428.7,1428.1,1428.35,200744500,Futures,HDFBAN,36850
1428.75,2024-03-01 12:37:00,NFO,28-MAR-2024,1428.75,1428.2,1428.5,200744500,Futures,HDFBAN,32450
1429.0,2024-03-01 12:38:00,NFO,28-MAR-2024,1429.05,1428.45,1428.75,200744500,Futures,HDFBAN,42350
1429.9,2024-03-01 12:39:00,NFO,28-MAR-2024,1430.1,1428.8,1429.0,200744500,Futures,HDFBAN,70950
1429.05,2024-03-01 12:40:00,NFO,28-MAR-2024,1430.25,1428.95,1429.9,200737900,Futures,HDFBAN,48400
1429.6,2024-03-01 12:41:00,NFO,28-MAR-2024,1429.95,1429.15,1429.25,200737900,Futures,HDFBAN,33000
1429.95,2024-03-01 12:42:00,NFO,28-MAR-2024,1430.0,1429.3,1429.35,200736800,Futures,HDFBAN,47300
1429.85,2024-03-01 12:43:00,NFO,28-MAR-2024,1430.05,1429.5,1430.0,200736800,Futures,HDFBAN,45100
1429.4,2024-03-01 12:44:00,NFO,28-MAR-2024,1430.1,1429.25,1429.85,200736800,Futures,HDFBAN,84150
1429.25,2024-03-01 12:45:00,NFO,28-MAR-2024,1429.95,1429.0,1429.8,200736800,Futures,HDFBAN,58300
1428.6,2024-03-01 12:46:00,NFO,28-MAR-2024,1429.65,1428.55,1429.15,200723050,Futures,HDFBAN,136400
1428.3,2024-03-01 12:47:00,NFO,28-MAR-2024,1429.25,1428.0,1428.15,200723050,Futures,HDFBAN,105600
1427.9,2024-03-01 12:48:00,NFO,28-MAR-2024,1428.5,1427.85,1428.4,200723050,Futures,HDFBAN,83050
1429.05,2024-03-01 12:49:00,NFO,28-MAR-2024,1429.3,1427.9,1427.9,200692250,Futures,HDFBAN,59400
1429.25,2024-03-01 12:50:00,NFO,28-MAR-2024,1429.25,1428.95,1429.05,200692250,Futures,HDFBAN,33000
1429.15,2024-03-01 12:51:00,NFO,28-MAR-2024,1429.5,1429.0,1429.25,200692250,Futures,HDFBAN,29700
