close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
1673.55,2024-03-01 09:34:00,NFO,28-MAR-2024,1674.55,1673.1,1673.5,25437600,Futures,INFTEC,48000
1673.6,2024-03-01 09:35:00,NFO,28-MAR-2024,1674.35,1673.15,1673.55,25437600,Futures,INFTEC,20000
1672.9,2024-03-01 09:36:00,NFO,28-MAR-2024,1673.9,1672.6,1673.65,25449200,Futures,INFTEC,18400
1673.1,2024-03-01 09:37:00,NFO,28-MAR-2024,1673.5,1672.3,1672.65,25449200,Futures,INFTEC,24400
1671.85,2024-03-01 09:38:00,NFO,28-MAR-2024,1673.2,1671.5,1673.1,25449200,Futures,INFTEC,25600
1672.55,2024-03-01 09:39:00,NFO,28-MAR-2024,1672.6,1671.2,1671.85,25488400,Futures,INFTEC,28800
1672.8,2024-03-01 09:40:00,NFO,28-MAR-2024,1672.8,1671.8,1672.6,25488400,Futures,INFTEC,25200
1673.05,2024-03-01 09:41:00,NFO,28-MAR-2024,1673.95,1672.35,1673.35,25488400,Futures,INFTEC,27200
1673.9,2024-03-01 09:42:00,NFO,28-MAR-2024,1674.55,1672.9,1673.6,25528000,Futures,INFTEC,46400
1674.05,2024-03-01 09:43:00,NFO,28-MAR-2024,1676.15,1673.35,1673.9,25528000,Futures,INFTEC,62000
1673.45,2024-03-01 09:44:00,NFO,28-MAR-2024,1674.85,1673.25,1674.25,25528000,Futures,INFTEC,41600
1673.55,2024-03-01 09:45:00,NFO,28-MAR-2024,1674.35,1672.9,1673.45,25554800,Futures,INFTEC,86000
1672.4,2024-03-01 09:46:00,NFO,28-MAR-2024,1674.35,1672.35,1673.75,25554800,Futures,INFTEC,20800
1671.0,2024-03-01 09:47:00,NFO,28-MAR-2024,1672.8,1670.7,1672.45,25554800,Futures,INFTEC,56800
1671.6,2024-03-01 09:48:00,NFO,28-MAR-2024,1672.3,1670.6,1671.0,25588400,Futures,INFTEC,32800
1673.0,2024-03-01 09:49:00,NFO,28-MAR-2024,1673.15,1670.0,1671.4,25588400,Futures,INFTEC,86800
1672.3,2024-03-01 09:50:00,NFO,28-MAR-2024,1674.35,1671.45,1672.7,25588400,Futures,INFTEC,56800
1671.65,2024-03-01 09:51:00,NFO,28-MAR-2024,1673.0,1671.6,1672.4,25606800,Futures,INFTEC,24000
1672.9,2024-03-01 09:52:00,NFO,28-MAR-2024,1672.9,1671.65,1671.65,25606800,Futures,INFTEC,30800
1672.6,2024-03-01 09:53:00,NFO,28-MAR-2024,1673.3,1671.75,1672.9,25606800,Futures,INFTEC,20400
1673.4,2024-03-01 09:54:00,NFO,28-MAR-2024,1674.3,1672.7,1673.25,25619600,Futures,INFTEC,22400
1673.05,2024-03-01 09:55:00,NFO,28-MAR-2024,1674.05,1673.0,1673.35,25619600,Futures,INFTEC,22800
1672.0,2024-03-01 09:56:00,NFO,28-MAR-2024,1673.15,1671.45,1672.6,25619600,Futures,INFTEC,34000
1670.4,2024-03-01 09:57:00,NFO,28-MAR-2024,1672.15,1670.4,1672.0,25624800,Futures,INFTEC,26000
1671.3,2024-03-01 09:58:00,NFO,28-MAR-2024,1671.65,1670.1,1670.4,25624800,Futures,INFTEC,23200
1671.1,2024-03-01 09:59:00,NFO,28-MAR-2024,1671.85,1670.6,1671.3,25624800,Futures,INFTEC,20400
1671.35,2024-03-01 10:00:00,NFO,28-MAR-2024,1671.75,1670.65,1671.1,25620000,Futures,INFTEC,19200
1671.25,2024-03-01 10:01:00,NFO,28-MAR-2024,1672.2,1671.05,1671.35,25620000,Futures,INFTEC,22400
1670.8,2024-03-01 10:02:00,NFO,28-MAR-2024,1672.45,1670.8,1671.25,25620000,Futures,INFTEC,24000
1671.35,2024-03-01 10:03:00,NFO,28-MAR-2024,1671.35,1670.45,1671.2,25638400,Futures,INFTEC,18000
1670.2,2024-03-01 10:04:00,NFO,28-MAR-2024,1671.35,1669.4,1671.35,25638400,Futures,INFTEC,21600
1672.7,2024-03-01 10:05:00,NFO,28-MAR-2024,1672.7,1670.1,1670.3,25638400,Futures,INFTEC,26000
1671.7,2024-03-01 10:06:00,NFO,28-MAR-2024,1673.5,1671.6,1672.7,25644000,Futures,INFTEC,36800
1670.15,2024-03-01 10:07:00,NFO,28-MAR-2024,1671.95,1669.85,1671.7,25644000,Futures,INFTEC,28000
1669.8,2024-03-01 10:08:00,NFO,28-MAR-2024,1670.45,1669.6,1670.15,25644000,Futures,INFTEC,32400
1669.0,2024-03-01 10:09:00,NFO,28-MAR-2024,1670.65,1669.0,1669.8,25664400,Futures,INFTEC,49600
1669.35,2024-03-01 10:10:00,NFO,28-MAR-2024,1669.8,1668.8,1668.8,25664400,Futures,INFTEC,36800
1668.5,2024-03-01 10:11:00,NFO,28-MAR-2024,1669.65,1668.2,1669.35,25664400,Futures,INFTEC,19600
1670.4,2024-03-01 10:12:00,NFO,28-MAR-2024,1670.75,1668.5,1668.5,25672800,Futures,INFTEC,15600
1670.25,2024-03-01 10:13:00,NFO,28-MAR-2024,1671.35,1670.1,1670.4,25672800,Futures,INFTEC,27200
1670.5,2024-03-01 10:14:00,NFO,28-MAR-2024,1670.7,1669.95,1670.25,25672800,Futures,INFTEC,21600
1671.05,2024-03-01 10:15:00,NFO,28-MAR-2024,1671.15,1670.15,1670.5,25662800,Futures,INFTEC,17600
1669.0,2024-03-01 10:16:00,NFO,28-MAR-2024,1671.05,1668.85,1671.05,25662800,Futures,INFTEC,28400
1669.9,2024-03-01 10:17:00,NFO,28-MAR-2024,1670.05,1668.45,1668.75,25662800,Futures,INFTEC,54000
1669.8,2024-03-01 10:18:00,NFO,28-MAR-2024,1670.0,1669.25,1669.95,25707200,Futures,INFTEC,22000
1669.25,2024-03-01 10:19:00,NFO,28-MAR-2024,1670.9,1668.85,1669.8,25707200,Futures,INFTEC,27600
1668.9,2024-03-01 10:20:00,NFO,28-MAR-2024,1669.3,1668.05,1669.25,25707200,Futures,INFTEC,23600
1669.5,2024-03-01 10:21:00,NFO,28-MAR-2024,1669.75,1668.75,1668.9,25700400,Futures,INFTEC,8800
1670.4,2024-03-01 10:22:00,NFO,28-MAR-2024,1670.55,1669.4,1669.5,25700400,Futures,INFTEC,12400
1671.0,2024-03-01 10:23:00,NFO,28-MAR-2024,1671.35,1670.5,1670.5,25700400,Futures,INFTEC,14000
1671.25,2024-03-01 10:24:00,NFO,28-MAR-2024,1671.25,1670.0,1671.0,25697200,Futures,INFTEC,16000
1671.55,2024-03-01 10:25:00,NFO,28-MAR-2024,1672.05,1670.6,1671.25,25697200,Futures,INFTEC,24000
1672.3,2024-03-01 10:26:00,NFO,28-MAR-2024,1672.3,1671.4,1671.55,25697200,Futures,INFTEC,10000
1671.55,2024-03-01 10:27:00,NFO,28-MAR-2024,1672.45,1670.5,1672.3,25702400,Futures,INFTEC,16000
1671.25,2024-03-01 10:28:00,NFO,28-MAR-2024,1671.75,1670.8,1671.55,25702400,Futures,INFTEC,11200
1670.95,2024-03-01 10:29:00,NFO,28-MAR-2024,1671.5,1670.15,1671.25,25702400,Futures,INFTEC,16400
1671.0,2024-03-01 10:30:00,NFO,28-MAR-2024,1671.1,1670.15,1670.95,25710800,Futures,INFTEC,8400
1670.0,2024-03-01 10:31:00,NFO,28-MAR-2024,1671.0,1670.0,1671.0,25710800,Futures,INFTEC,12000
1670.4,2024-03-01 10:32:00,NFO,28-MAR-2024,1671.15,1670.0,1670.0,25710800,Futures,INFTEC,8000
1671.05,2024-03-01 10:33:00,NFO,28-MAR-2024,1671.2,1670.4,1670.4,25721600,Futures,INFTEC,8400
1669.35,2024-03-01 10:34:00,NFO,28-MAR-2024,1671.05,1669.0,1671.05,25721600,Futures,INFTEC,19200
1669.6,2024-03-01 10:35:00,NFO,28-MAR-2024,1669.6,1668.9,1669.35,25721600,Futures,INFTEC,9600
1670.35,2024-03-01 10:36:00,NFO,28-MAR-2024,1670.35,1669.4,1669.6,25728800,Futures,INFTEC,9200
1670.5,2024-03-01 10:37:00,NFO,28-MAR-2024,1670.5,1669.25,1670.35,25728800,Futures,INFTEC,10000
1669.5,2024-03-01 10:38:00,NFO,28-MAR-2024,1670.5,1668.9,1670.5,25728800,Futures,INFTEC,21600
1669.0,2024-03-01 10:39:00,NFO,28-MAR-2024,1669.5,1668.7,1669.5,25736000,Futures,INFTEC,12400
1669.2,2024-03-01 10:40:00,NFO,28-MAR-2024,1669.7,1669.0,1669.0,25736000,Futures,INFTEC,8800
1666.3,2024-03-01 10:41:00,NFO,28-MAR-2024,1669.2,1665.55,1669.2,25736000,Futures,INFTEC,50800
1667.1,2024-03-01 10:42:00,NFO,28-MAR-2024,1667.15,1666.0,1666.0,25739600,Futures,INFTEC,9600
1667.2,2024-03-01 10:43:00,NFO,28-MAR-2024,1667.2,1666.45,1667.1,25739600,Futures,INFTEC,8000
1667.7,2024-03-01 10:44:00,NFO,28-MAR-2024,1667.9,1666.95,1667.2,25739600,Futures,INFTEC,12400
1667.7,2024-03-01 10:45:00,NFO,28-MAR-2024,1668.5,1667.0,1667.7,25742800,Futures,INFTEC,17600
1668.7,2024-03-01 10:46:00,NFO,28-MAR-2024,1668.7,1667.25,1667.7,25742800,Futures,INFTEC,8800
1668.3,2024-03-01 10:47:00,NFO,28-MAR-2024,1669.35,1668.2,1668.7,25742800,Futures,INFTEC,14400
1668.6,2024-03-01 10:48:00,NFO,28-MAR-2024,1668.6,1667.85,1668.3,25758800,Futures,INFTEC,9200
1668.6,2024-03-01 10:49:00,NFO,28-MAR-2024,1668.6,1667.85,1668.6,25758800,Futures,INFTEC,6800
1668.7,2024-03-01 10:50:00,NFO,28-MAR-2024,1669.45,1668.0,1668.6,25758800,Futures,INFTEC,9200
1668.3,2024-03-01 10:51:00,NFO,28-MAR-2024,1669.5,1668.25,1668.7,25766400,Futures,INFTEC,9200
1668.25,2024-03-01 10:52:00,NFO,28-MAR-2024,1668.45,1667.65,1668.3,25766400,Futures,INFTEC,28400
1668.1,2024-03-01 10:53:00,NFO,28-MAR-2024,1668.5,1668.0,1668.25,25766400,Futures,INFTEC,8400
1668.75,2024-03-01 10:54:00,NFO,28-MAR-2024,1668.75,1667.55,1668.1,25783600,Futures,INFTEC,14400
1668.15,2024-03-01 10:55:00,NFO,28-MAR-2024,1668.75,1667.65,1668.75,25783600,Futures,INFTEC,8800
1667.35,2024-03-01 10:56:00,NFO,28-MAR-2024,1667.7,1666.85,1667.6,25783600,Futures,INFTEC,12400
1666.05,2024-03-01 10:57:00,NFO,28-MAR-2024,1667.55,1666.05,1667.1,25795600,Futures,INFTEC,13200
1666.1,2024-03-01 10:58:00,NFO,28-MAR-2024,1667.1,1666.05,1666.05,25795600,Futures,INFTEC,21600
1666.2,2024-03-01 10:59:00,NFO,28-MAR-2024,1666.65,1665.9,1666.1,25795600,Futures,INFTEC,9200
1667.4,2024-03-01 11:00:00,NFO,28-MAR-2024,1667.4,1666.2,1666.2,25806800,Futures,INFTEC,10800
1666.85,2024-03-01 11:01:00,NFO,28-MAR-2024,1667.55,1666.85,1667.4,25806800,Futures,INFTEC,6400
1667.0,2024-03-01 11:02:00,NFO,28-MAR-2024,1667.55,1666.95,1667.35,25806800,Futures,INFTEC,6400
1666.35,2024-03-01 11:03:00,NFO,28-MAR-2024,1667.8,1666.35,1667.0,25817600,Futures,INFTEC,18000
1667.15,2024-03-01 11:04:00,NFO,28-MAR-2024,1667.3,1666.15,1666.35,25817600,Futures,INFTEC,19200
1667.15,2024-03-01 11:05:00,NFO,28-MAR-2024,1667.55,1667.0,1667.15,25817600,Futures,INFTEC,9200
1666.95,2024-03-01 11:06:00,NFO,28-MAR-2024,1667.35,1666.65,1667.15,25828400,Futures,INFTEC,8800
1667.3,2024-03-01 11:07:00,NFO,28-MAR-2024,1667.5,1666.65,1666.65,25828400,Futures,INFTEC,8000
1667.95,2024-03-01 11:08:00,NFO,28-MAR-2024,1668.2,1667.2,1667.3,25828400,Futures,INFTEC,6400
1668.0,2024-03-01 11:09:00,NFO,28-MAR-2024,1668.2,1667.25,1667.95,25838400,Futures,INFTEC,14400
1670.35,2024-03-01 11:10:00,NFO,28-MAR-2024,1670.55,1668.0,1668.0,25838400,Futures,INFTEC,26800
1669.8,2024-03-01 11:11:00,NFO,28-MAR-2024,1670.9,1669.7,1670.45,25838400,Futures,INFTEC,21600
1671.0,2024-03-01 11:12:00,NFO,28-MAR-2024,1671.0,1669.8,1669.8,25852800,Futures,INFTEC,10000
1671.15,2024-03-01 11:13:00,NFO,28-MAR-2024,1671.25,1670.5,1670.75,25852800,Futures,INFTEC,28800
1670.9,2024-03-01 11:14:00,NFO,28-MAR-2024,1671.45,1670.75,1671.15,25852800,Futures,INFTEC,9600
1671.0,2024-03-01 11:15:00,NFO,28-MAR-2024,1671.0,1670.6,1670.9,25861600,Futures,INFTEC,16000
1671.45,2024-03-01 11:16:00,NFO,28-MAR-2024,1671.45,1670.75,1671.0,25861600,Futures,INFTEC,14400
1671.15,2024-03-01 11:17:00,NFO,28-MAR-2024,1671.55,1671.05,1671.45,25861600,Futures,INFTEC,19200
1671.15,2024-03-01 11:18:00,NFO,28-MAR-2024,1671.4,1671.1,1671.15,25878800,Futures,INFTEC,7200
1671.2,2024-03-01 11:19:00,NFO,28-MAR-2024,1671.3,1670.6,1671.15,25878800,Futures,INFTEC,24000
1670.95,2024-03-01 11:20:00,NFO,28-MAR-2024,1671.5,1670.95,1671.2,25878800,Futures,INFTEC,14000
1671.45,2024-03-01 11:21:00,NFO,28-MAR-2024,1671.6,1670.95,1670.95,25907200,Futures,INFTEC,12400
1670.7,2024-03-01 11:22:00,NFO,28-MAR-2024,1671.7,1670.65,1671.45,25907200,Futures,INFTEC,18400
1670.9,2024-03-01 11:23:00,NFO,28-MAR-2024,1671.0,1670.5,1670.7,25907200,Futures,INFTEC,88400
1671.5,2024-03-01 11:24:00,NFO,28-MAR-2024,1671.5,1670.7,1670.9,25979600,Futures,INFTEC,10800
1671.15,2024-03-01 11:25:00,NFO,28-MAR-2024,1671.75,1671.0,1671.75,25979600,Futures,INFTEC,8400
1671.15,2024-03-01 11:26:00,NFO,28-MAR-2024,1671.2,1670.95,1671.15,25979600,Futures,INFTEC,12400
1671.1,2024-03-01 11:27:00,NFO,28-MAR-2024,1671.5,1670.95,1671.5,25973600,Futures,INFTEC,17200
1671.05,2024-03-01 11:28:00,NFO,28-MAR-2024,1671.35,1671.05,1671.2,25973600,Futures,INFTEC,8000
1671.15,2024-03-01 11:29:00,NFO,28-MAR-2024,1671.25,1671.05,1671.05,25973600,Futures,INFTEC,8800
1671.0,2024-03-01 11:30:00,NFO,28-MAR-2024,1671.4,1671.0,1671.25,25984400,Futures,INFTEC,15600
1670.55,2024-03-01 11:31:00,NFO,28-MAR-2024,1671.2,1670.55,1671.0,25984400,Futures,INFTEC,19200
1670.0,2024-03-01 11:32:00,NFO,28-MAR-2024,1670.8,1669.65,1670.55,25984400,Futures,INFTEC,16000
1670.5,2024-03-01 11:33:00,NFO,28-MAR-2024,1670.5,1669.55,1670.0,26005600,Futures,INFTEC,10800
1670.3,2024-03-01 11:34:00,NFO,28-MAR-2024,1670.75,1670.25,1670.5,26005600,Futures,INFTEC,11600
1669.8,2024-03-01 11:35:00,NFO,28-MAR-2024,1670.85,1669.65,1670.3,26005600,Futures,INFTEC,5600
1669.85,2024-03-01 11:36:00,NFO,28-MAR-2024,1670.4,1669.8,1670.05,26005200,Futures,INFTEC,7200
1674.95,2024-03-01 11:37:00,NFO,28-MAR-2024,1674.95,1669.85,1669.85,26005200,Futures,INFTEC,55600
1674.0,2024-03-01 11:38:00,NFO,28-MAR-2024,1676.8,1674.0,1674.9,26005200,Futures,INFTEC,85200
1674.2,2024-03-01 11:39:00,NFO,28-MAR-2024,1674.85,1673.5,1674.0,26071200,Futures,INFTEC,26400
1674.2,2024-03-01 11:40:00,NFO,28-MAR-2024,1674.8,1673.4,1674.2,26071200,Futures,INFTEC,23200
1674.8,2024-03-01 11:41:00,NFO,28-MAR-2024,1674.8,1673.4,1674.0,26071200,Futures,INFTEC,32000
1675.4,2024-03-01 11:42:00,NFO,28-MAR-2024,1675.5,1673.8,1674.8,26083600,Futures,INFTEC,51600
1675.8,2024-03-01 11:43:00,NFO,28-MAR-2024,1676.0,1674.85,1675.4,26083600,Futures,INFTEC,47600
1675.4,2024-03-01 11:44:00,NFO,28-MAR-2024,1675.85,1675.0,1675.8,26083600,Futures,INFTEC,13200
1674.35,2024-03-01 11:45:00,NFO,28-MAR-2024,1675.4,1674.0,1675.4,26065600,Futures,INFTEC,18400
1674.35,2024-03-01 11:46:00,NFO,28-MAR-2024,1674.5,1673.65,1674.35,26065600,Futures,INFTEC,14800
1674.0,2024-03-01 11:47:00,NFO,28-MAR-2024,1674.4,1673.9,1674.35,26065600,Futures,INFTEC,9200
1675.1,2024-03-01 11:48:00,NFO,28-MAR-2024,1675.6,1673.85,1674.1,26084000,Futures,INFTEC,26800
1675.0,2024-03-01 11:49:00,NFO,28-MAR-2024,1675.65,1674.85,1675.1,26084000,Futures,INFTEC,16000
1675.0,2024-03-01 11:50:00,NFO,28-MAR-2024,1675.45,1675.0,1675.0,26084000,Futures,INFTEC,10400
1675.4,2024-03-01 11:51:00,NFO,28-MAR-2024,1675.5,1675.0,1675.0,26096800,Futures,INFTEC,14000
1675.0,2024-03-01 11:52:00,NFO,28-MAR-2024,1675.75,1675.0,1675.4,26096800,Futures,INFTEC,8000
1676.35,2024-03-01 11:53:00,NFO,28-MAR-2024,1676.35,1675.0,1675.0,26096800,Futures,INFTEC,32800
1676.05,2024-03-01 11:54:00,NFO,28-MAR-2024,1676.65,1675.7,1676.35,26121200,Futures,INFTEC,17600
1675.9,2024-03-01 11:55:00,NFO,28-MAR-2024,1676.05,1675.6,1675.8,26121200,Futures,INFTEC,20400
1675.65,2024-03-01 11:56:00,NFO,28-MAR-2024,1676.0,1675.4,1675.9,26121200,Futures,INFTEC,23200
1675.55,2024-03-01 11:57:00,NFO,28-MAR-2024,1675.95,1675.25,1675.65,26132800,Futures,INFTEC,18800
1675.5,2024-03-01 11:58:00,NFO,28-MAR-2024,1675.9,1675.4,1675.6,26132800,Futures,INFTEC,10400
1675.75,2024-03-01 11:59:00,NFO,28-MAR-2024,1675.75,1675.35,1675.5,26132800,Futures,INFTEC,13600
1675.35,2024-03-01 12:00:00,NFO,28-MAR-2024,1675.65,1675.15,1675.5,26155600,Futures,INFTEC,44800
1675.0,2024-03-01 12:01:00,NFO,28-MAR-2024,1675.6,1675.0,1675.35,26155600,Futures,INFTEC,24400
1675.4,2024-03-01 12:02:00,NFO,28-MAR-2024,1675.8,1675.05,1675.3,26155600,Futures,INFTEC,20400
1675.3,2024-03-01 12:03:00,NFO,28-MAR-2024,1675.65,1675.0,1675.4,26173200,Futures,INFTEC,16000
1675.35,2024-03-01 12:04:00,NFO,28-MAR-2024,1675.5,1675.1,1675.35,26173200,Futures,INFTEC,18800
1675.45,2024-03-01 12:05:00,NFO,28-MAR-2024,1675.8,1675.3,1675.35,26173200,Futures,INFTEC,9200
1675.5,2024-03-01 12:06:00,NFO,28-MAR-2024,1675.8,1675.2,1675.4,26191600,Futures,INFTEC,20800
1672.7,2024-03-01 12:07:00,NFO,28-MAR-2024,1675.5,1671.25,1675.5,26191600,Futures,INFTEC,34400
1672.6,2024-03-01 12:08:00,NFO,28-MAR-2024,1674.0,1672.5,1672.7,26191600,Futures,INFTEC,12000
1674.65,2024-03-01 12:09:00,NFO,28-MAR-2024,1674.75,1672.35,1672.6,26217200,Futures,INFTEC,16400
1674.0,2024-03-01 12:10:00,NFO,28-MAR-2024,1674.65,1673.95,1674.65,26217200,Futures,INFTEC,7600
1674.35,2024-03-01 12:11:00,NFO,28-MAR-2024,1675.2,1673.6,1674.0,26217200,Futures,INFTEC,22400
1674.4,2024-03-01 12:12:00,NFO,28-MAR-2024,1675.0,1674.1,1674.35,26249200,Futures,INFTEC,25600
1674.3,2024-03-01 12:13:00,NFO,28-MAR-2024,1674.5,1673.9,1674.4,26249200,Futures,INFTEC,14000
1674.0,2024-03-01 12:14:00,NFO,28-MAR-2024,1674.45,1673.9,1674.3,26249200,Futures,INFTEC,11600
1673.4,2024-03-01 12:15:00,NFO,28-MAR-2024,1674.0,1672.75,1674.0,26270800,Futures,INFTEC,18400
1672.75,2024-03-01 12:16:00,NFO,28-MAR-2024,1673.7,1672.75,1673.4,26270800,Futures,INFTEC,12400
1672.95,2024-03-01 12:17:00,NFO,28-MAR-2024,1673.5,1672.6,1673.0,26270800,Futures,INFTEC,20000
1672.35,2024-03-01 12:18:00,NFO,28-MAR-2024,1673.05,1671.95,1672.95,26299600,Futures,INFTEC,14000
1672.05,2024-03-01 12:19:00,NFO,28-MAR-2024,1673.45,1672.0,1672.35,26299600,Futures,INFTEC,18000
1673.3,2024-03-01 12:20:00,NFO,28-MAR-2024,1673.3,1671.6,1672.05,26299600,Futures,INFTEC,28000
1674.35,2024-03-01 12:21:00,NFO,28-MAR-2024,1675.3,1672.7,1673.25,26337200,Futures,INFTEC,28000
1673.85,2024-03-01 12:22:00,NFO,28-MAR-2024,1674.4,1673.35,1674.35,26337200,Futures,INFTEC,11600
1674.0,2024-03-01 12:23:00,NFO,28-MAR-2024,1674.25,1673.15,1673.8,26337200,Futures,INFTEC,18000
1673.05,2024-03-01 12:24:00,NFO,28-MAR-2024,1674.0,1673.05,1674.0,26362800,Futures,INFTEC,12800
1672.8,2024-03-01 12:25:00,NFO,28-MAR-2024,1673.55,1672.65,1673.05,26362800,Futures,INFTEC,17200
1673.3,2024-03-01 12:26:00,NFO,28-MAR-2024,1673.35,1672.25,1672.8,26362800,Futures,INFTEC,12400
1673.85,2024-03-01 12:27:00,NFO,28-MAR-2024,1673.9,1672.2,1673.3,26398000,Futures,INFTEC,22000
1674.55,2024-03-01 12:28:00,NFO,28-MAR-2024,1674.8,1672.4,1673.85,26398000,Futures,INFTEC,17200
1674.65,2024-03-01 12:29:00,NFO,28-MAR-2024,1675.0,1674.05,1674.55,26398000,Futures,INFTEC,16400
1673.5,2024-03-01 12:30:00,NFO,28-MAR-2024,1674.4,1673.3,1674.25,26416000,Futures,INFTEC,9600
1673.0,2024-03-01 12:31:00,NFO,28-MAR-2024,1673.85,1672.6,1673.5,26416000,Futures,INFTEC,13200
1672.0,2024-03-01 12:32:00,NFO,28-MAR-2024,1673.0,1672.0,1673.0,26416000,Futures,INFTEC,10800
1671.7,2024-03-01 12:33:00,NFO,28-MAR-2024,1673.4,1671.7,1672.0,26416000,Futures,INFTEC,16000
1671.5,2024-03-01 12:34:00,NFO,28-MAR-2024,1671.85,1671.05,1671.7,26449200,Futures,INFTEC,17200
1671.5,2024-03-01 12:35:00,NFO,28-MAR-2024,1672.15,1671.3,1671.5,26449200,Futures,INFTEC,13600
1671.15,2024-03-01 12:36:00,NFO,28-MAR-2024,1671.65,1671.0,1671.5,26473200,Futures,INFTEC,15200
1671.25,2024-03-01 12:37:00,NFO,28-MAR-2024,1671.8,1671.0,1671.0,26473200,Futures,INFTEC,10400
1671.2,2024-03-01 12:38:00,NFO,28-MAR-2024,1672.1,1671.15,1671.4,26473200,Futures,INFTEC,10400
1671.0,2024-03-01 12:39:00,NFO,28-MAR-2024,1671.5,1671.0,1671.2,26496400,Futures,INFTEC,9600
1671.0,2024-03-01 12:40:00,NFO,28-MAR-2024,1671.3,1670.5,1671.0,26496400,Futures,INFTEC,15200
1670.2,2024-03-01 12:41:00,NFO,28-MAR-2024,1671.0,1670.2,1671.0,26496400,Futures,INFTEC,14000
1669.4,2024-03-01 12:42:00,NFO,28-MAR-2024,1670.4,1669.4,1670.2,26525200,Futures,INFTEC,16000
1669.4,2024-03-01 12:43:00,NFO,28-MAR-2024,1670.05,1669.3,1669.4,26525200,Futures,INFTEC,17200
1668.9,2024-03-01 12:44:00,NFO,28-MAR-2024,1669.55,1668.8,1669.4,26525200,Futures,INFTEC,17200
1669.2,2024-03-01 12:45:00,NFO,28-MAR-2024,1669.55,1668.7,1668.9,26525200,Futures,INFTEC,14400
1668.6,2024-03-01 12:46:00,NFO,28-MAR-2024,1669.4,1668.6,1669.2,26552400,Futures,INFTEC,22400
1668.05,2024-03-01 12:47:00,NFO,28-MAR-2024,1668.7,1667.85,1668.55,26552400,Futures,INFTEC,20800
1668.4,2024-03-01 12:48:00,NFO,28-MAR-2024,1668.5,1667.5,1668.05,26552400,Futures,INFTEC,16000
1667.3,2024-03-01 12:49:00,NFO,28-MAR-2024,1668.4,1667.3,1668.4,26588800,Futures,INFTEC,10800
1668.45,2024-03-01 12:50:00,NFO,28-MAR-2024,1668.45,1667.3,1667.3,26588800,Futures,INFTEC,7600
1668.25,2024-03-01 12:51:00,NFO,28-MAR-2024,1668.85,1668.1,1668.55,26588800,Futures,INFTEC,7600
1668.0,2024-03-01 12:52:00,NFO,28-MAR-2024,1668.7,1668.0,1668.25,26596000,Futures,INFTEC,12800
1667.05,2024-03-01 12:53:00,NFO,28-MAR-2024,1668.25,1667.05,1668.0,26596000,Futures,INFTEC,20400
1666.5,2024-03-01 12:54:00,NFO,28-MAR-2024,1667.3,1666.5,1667.05,26596000,Futures,INFTEC,30400
