close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
1121.15,2024-03-07 12:48:00,NFO,28-MAR-2024,1121.5,1121.0,1121.0,48794375,Futures,AXIBAN,11250
1121.05,2024-03-07 12:49:00,NFO,28-MAR-2024,1121.15,1120.9,1121.15,48799375,Futures,AXIBAN,6250
1120.95,2024-03-07 12:50:00,NFO,28-MAR-2024,1121.35,1120.85,1121.05,48799375,Futures,AXIBAN,8750
1121.05,2024-03-07 12:51:00,NFO,28-MAR-2024,1121.4,1120.95,1120.95,48799375,Futures,AXIBAN,7500
1120.9,2024-03-07 12:52:00,NFO,28-MAR-2024,1121.1,1120.6,1121.05,48801875,Futures,AXIBAN,8750
1120.15,2024-03-07 12:53:00,NFO,28-MAR-2024,1120.9,1120.05,1120.9,48801875,Futures,AXIBAN,11875
1120.2,2024-03-07 12:54:00,NFO,28-MAR-2024,1120.35,1120.0,1120.15,48801875,Futures,AXIBAN,13750
1119.4,2024-03-07 12:55:00,NFO,28-MAR-2024,1120.35,1119.4,1120.2,48728750,Futures,AXIBAN,13125
1120.05,2024-03-07 12:56:00,NFO,28-MAR-2024,1120.1,1119.4,1119.4,48728750,Futures,AXIBAN,15000
1120.15,2024-03-07 12:57:00,NFO,28-MAR-2024,1120.15,1119.25,1120.05,48728750,Futures,AXIBAN,28750
1119.95,2024-03-07 12:58:00,NFO,28-MAR-2024,1120.15,1119.6,1120.15,48729375,Futures,AXIBAN,12500
1119.8,2024-03-07 12:59:00,NFO,28-MAR-2024,1120.2,1119.15,1119.95,48729375,Futures,AXIBAN,40625
1120.0,2024-03-07 13:00:00,NFO,28-MAR-2024,1120.15,1119.4,1119.8,48729375,Futures,AXIBAN,25000
1120.55,2024-03-07 13:01:00,NFO,28-MAR-2024,1120.55,1120.0,1120.0,48729375,Futures,AXIBAN,7500
1120.25,2024-03-07 13:02:00,NFO,28-MAR-2024,1120.55,1120.1,1120.55,48729375,Futures,AXIBAN,7500
1121.5,2024-03-07 13:03:00,NFO,28-MAR-2024,1121.6,1120.2,1120.25,48729375,Futures,AXIBAN,21875
1121.25,2024-03-07 13:04:00,NFO,28-MAR-2024,1121.25,1120.5,1121.2,48733750,Futures,AXIBAN,30625
1120.65,2024-03-07 13:05:00,NFO,28-MAR-2024,1121.25,1120.1,1121.25,48733750,Futures,AXIBAN,32500
1120.55,2024-03-07 13:06:00,NFO,28-MAR-2024,1120.85,1120.35,1120.65,48733750,Futures,AXIBAN,18750
1120.35,2024-03-07 13:07:00,NFO,28-MAR-2024,1121.05,1120.1,1120.85,48730000,Futures,AXIBAN,46875
1120.4,2024-03-07 13:08:00,NFO,28-MAR-2024,1121.0,1120.35,1120.35,48730000,Futures,AXIBAN,10000
1120.85,2024-03-07 13:09:00,NFO,28-MAR-2024,1121.0,1120.2,1120.3,48730000,Futures,AXIBAN,19375
1120.7,2024-03-07 13:10:00,NFO,28-MAR-2024,1121.0,1120.5,1120.85,48750625,Futures,AXIBAN,13125
1120.75,2024-03-07 13:11:00,NFO,28-MAR-2024,1120.85,1120.35,1120.7,48750625,Futures,AXIBAN,15625
1120.2,2024-03-07 13:12:00,NFO,28-MAR-2024,1121.05,1120.2,1120.75,48750625,Futures,AXIBAN,15000
1120.85,2024-03-07 13:13:00,NFO,28-MAR-2024,1120.85,1120.2,1120.2,48757500,Futures,AXIBAN,6875
1120.15,2024-03-07 13:14:00,NFO,28-MAR-2024,1120.55,1120.15,1120.25,48757500,Futures,AXIBAN,5625
1120.5,2024-03-07 13:15:00,NFO,28-MAR-2024,1120.75,1120.15,1120.15,48757500,Futures,AXIBAN,15625
1120.4,2024-03-07 13:16:00,NFO,28-MAR-2024,1120.8,1120.4,1120.5,48753125,Futures,AXIBAN,5625
1119.8,2024-03-07 13:17:00,NFO,28-MAR-2024,1120.4,1119.8,1120.4,48753125,Futures,AXIBAN,20000
1119.85,2024-03-07 13:18:00,NFO,28-MAR-2024,1120.25,1119.7,1119.8,48753125,Futures,AXIBAN,10625
1119.7,2024-03-07 13:19:00,NFO,28-MAR-2024,1120.2,1119.5,1119.85,48764375,Futures,AXIBAN,11875
1119.95,2024-03-07 13:20:00,NFO,28-MAR-2024,1120.35,1119.65,1119.7,48764375,Futures,AXIBAN,15625
1120.8,2024-03-07 13:21:00,NFO,28-MAR-2024,1120.8,1120.1,1120.3,48764375,Futures,AXIBAN,18750
1120.35,2024-03-07 13:22:00,NFO,28-MAR-2024,1120.8,1120.3,1120.8,48766250,Futures,AXIBAN,5625
1120.1,2024-03-07 13:23:00,NFO,28-MAR-2024,1120.75,1120.05,1120.35,48766250,Futures,AXIBAN,11875
1119.95,2024-03-07 13:24:00,NFO,28-MAR-2024,1120.3,1119.5,1120.1,48766250,Futures,AXIBAN,24375
1119.3,2024-03-07 13:25:00,NFO,28-MAR-2024,1119.95,1119.1,1119.95,48768125,Futures,AXIBAN,24375
1118.9,2024-03-07 13:26:00,NFO,28-MAR-2024,1119.4,1118.9,1119.3,48768125,Futures,AXIBAN,28125
1120.0,2024-03-07 13:27:00,NFO,28-MAR-2024,1120.0,1118.9,1118.9,48768125,Futures,AXIBAN,38125
1119.8,2024-03-07 13:28:00,NFO,28-MAR-2024,1120.15,1119.25,1120.0,48795000,Futures,AXIBAN,13750
1119.7,2024-03-07 13:29:00,NFO,28-MAR-2024,1120.0,1119.4,1119.8,48795000,Futures,AXIBAN,6250
1120.75,2024-03-07 13:30:00,NFO,28-MAR-2024,1120.75,1119.85,1119.9,48795000,Futures,AXIBAN,20625
1121.0,2024-03-07 13:31:00,NFO,28-MAR-2024,1121.0,1120.5,1120.75,48771250,Futures,AXIBAN,11875
1121.15,2024-03-07 13:32:00,NFO,28-MAR-2024,1121.15,1120.8,1121.0,48771250,Futures,AXIBAN,6250
1121.15,2024-03-07 13:33:00,NFO,28-MAR-2024,1121.6,1120.85,1121.15,48771250,Futures,AXIBAN,14375
1121.0,2024-03-07 13:34:00,NFO,28-MAR-2024,1121.45,1120.6,1121.3,48761875,Futures,AXIBAN,14375
1121.3,2024-03-07 13:35:00,NFO,28-MAR-2024,1121.5,1120.55,1121.0,48761875,Futures,AXIBAN,45000
1119.55,2024-03-07 13:36:00,NFO,28-MAR-2024,1121.3,1119.55,1121.3,48761875,Futures,AXIBAN,4375
1119.7,2024-03-07 13:37:00,NFO,28-MAR-2024,1119.7,1119.45,1119.55,48747500,Futures,AXIBAN,9375
1120.35,2024-03-07 13:38:00,NFO,28-MAR-2024,1121.05,1119.7,1119.7,48747500,Futures,AXIBAN,45625
1120.2,2024-03-07 13:39:00,NFO,28-MAR-2024,1120.35,1120.0,1120.35,48747500,Futures,AXIBAN,3125
1119.95,2024-03-07 13:40:00,NFO,28-MAR-2024,1120.2,1119.65,1120.2,48737500,Futures,AXIBAN,9375
1119.65,2024-03-07 13:41:00,NFO,28-MAR-2024,1120.05,1119.5,1119.95,48737500,Futures,AXIBAN,16250
1119.65,2024-03-07 13:42:00,NFO,28-MAR-2024,1119.9,1119.3,1119.65,48737500,Futures,AXIBAN,11875
1120.1,2024-03-07 13:43:00,NFO,28-MAR-2024,1120.1,1119.45,1119.65,48749375,Futures,AXIBAN,8125
1120.15,2024-03-07 13:44:00,NFO,28-MAR-2024,1120.35,1120.0,1120.1,48749375,Futures,AXIBAN,4375
1119.55,2024-03-07 13:45:00,NFO,28-MAR-2024,1120.4,1119.55,1120.15,48749375,Futures,AXIBAN,8750
1119.75,2024-03-07 13:46:00,NFO,28-MAR-2024,1120.05,1119.45,1119.55,48740000,Futures,AXIBAN,11250
1119.95,2024-03-07 13:47:00,NFO,28-MAR-2024,1120.1,1119.65,1119.75,48740000,Futures,AXIBAN,8125
1120.05,2024-03-07 13:48:00,NFO,28-MAR-2024,1120.2,1119.5,1119.95,48740000,Futures,AXIBAN,7500
1119.55,2024-03-07 13:49:00,NFO,28-MAR-2024,1120.05,1119.45,1120.05,48716250,Futures,AXIBAN,6875
1119.85,2024-03-07 13:50:00,NFO,28-MAR-2024,1119.85,1119.4,1119.55,48716250,Futures,AXIBAN,10625
1119.45,2024-03-07 13:51:00,NFO,28-MAR-2024,1120.0,1119.0,1120.0,48716250,Futures,AXIBAN,18125
1120.0,2024-03-07 13:52:00,NFO,28-MAR-2024,1120.0,1119.25,1119.45,48728750,Futures,AXIBAN,16875
1119.4,2024-03-07 13:53:00,NFO,28-MAR-2024,1120.1,1119.0,1120.0,48728750,Futures,AXIBAN,10000
1119.6,2024-03-07 13:54:00,NFO,28-MAR-2024,1119.6,1119.25,1119.4,48728750,Futures,AXIBAN,1875
1119.7,2024-03-07 13:55:00,NFO,28-MAR-2024,1119.7,1119.3,1119.6,48731250,Futures,AXIBAN,9375
1119.7,2024-03-07 13:56:00,NFO,28-MAR-2024,1119.8,1119.45,1119.7,48731250,Futures,AXIBAN,13750
1119.55,2024-03-07 13:57:00,NFO,28-MAR-2024,1119.7,1119.25,1119.7,48731250,Futures,AXIBAN,17500
1119.3,2024-03-07 13:58:00,NFO,28-MAR-2024,1119.6,1119.0,1119.55,48734375,Futures,AXIBAN,26875
1119.0,2024-03-07 13:59:00,NFO,28-MAR-2024,1119.4,1119.0,1119.3,48734375,Futures,AXIBAN,13750
1119.2,2024-03-07 14:00:00,NFO,28-MAR-2024,1119.35,1119.0,1119.0,48734375,Futures,AXIBAN,8750
1116.9,2024-03-11 09:15:00,NFO,28-MAR-2024,1119.7,1116.9,1117.9,48188125,Futures,AXIBAN,113750
1115.8,2024-03-11 09:16:00,NFO,28-MAR-2024,1117.55,1115.75,1116.55,48188125,Futures,AXIBAN,113125
1115.5,2024-03-11 09:17:00,NFO,28-MAR-2024,1116.45,1114.35,1115.7,48188125,Futures,AXIBAN,90625
1111.6,2024-03-11 09:18:00,NFO,28-MAR-2024,1115.8,1110.95,1115.65,48233750,Futures,AXIBAN,96875
1110.05,2024-03-11 09:19:00,NFO,28-MAR-2024,1112.1,1109.65,1112.05,48233750,Futures,AXIBAN,38750
1111.4,2024-03-11 09:20:00,NFO,28-MAR-2024,1111.6,1110.3,1110.9,48233750,Futures,AXIBAN,30625
1112.55,2024-03-11 09:21:00,NFO,28-MAR-2024,1112.6,1111.35,1111.4,48240000,Futures,AXIBAN,20000
1112.95,2024-03-11 09:22:00,NFO,28-MAR-2024,1113.0,1112.25,1112.55,48240000,Futures,AXIBAN,20000
1112.65,2024-03-11 09:23:00,NFO,28-MAR-2024,1113.15,1112.05,1113.0,48240000,Futures,AXIBAN,32500
1113.15,2024-03-11 09:24:00,NFO,28-MAR-2024,1113.25,1112.3,1112.65,48251875,Futures,AXIBAN,73750
1112.45,2024-03-11 09:25:00,NFO,28-MAR-2024,1113.35,1112.45,1113.15,48251875,Futures,AXIBAN,21250
1114.0,2024-03-11 09:26:00,NFO,28-MAR-2024,1114.0,1112.45,1112.45,48251875,Futures,AXIBAN,25000
1114.7,2024-03-11 09:27:00,NFO,28-MAR-2024,1114.7,1113.75,1114.0,48291875,Futures,AXIBAN,13125
1115.7,2024-03-11 09:28:00,NFO,28-MAR-2024,1116.0,1114.7,1114.7,48291875,Futures,AXIBAN,20625
1117.05,2024-03-11 09:29:00,NFO,28-MAR-2024,1117.05,1115.6,1115.7,48291875,Futures,AXIBAN,26875
1115.5,2024-03-11 09:30:00,NFO,28-MAR-2024,1116.8,1115.05,1116.8,48234375,Futures,AXIBAN,88750
1115.5,2024-03-11 09:31:00,NFO,28-MAR-2024,1116.2,1115.15,1115.5,48234375,Futures,AXIBAN,21250
1115.65,2024-03-11 09:32:00,NFO,28-MAR-2024,1116.0,1115.2,1115.5,48234375,Futures,AXIBAN,8125
1116.25,2024-03-11 09:33:00,NFO,28-MAR-2024,1116.35,1115.5,1115.65,48225625,Futures,AXIBAN,51875
1115.55,2024-03-11 09:34:00,NFO,28-MAR-2024,1116.25,1115.3,1116.25,48225625,Futures,AXIBAN,13125
1116.25,2024-03-11 09:35:00,NFO,28-MAR-2024,1116.25,1115.55,1115.55,48225625,Futures,AXIBAN,10000
1116.5,2024-03-11 09:36:00,NFO,28-MAR-2024,1116.5,1115.8,1116.25,48249375,Futures,AXIBAN,14375
1116.15,2024-03-11 09:37:00,NFO,28-MAR-2024,1116.5,1115.95,1116.5,48249375,Futures,AXIBAN,6875
1115.0,2024-03-11 09:38:00,NFO,28-MAR-2024,1116.15,1115.0,1116.15,48249375,Futures,AXIBAN,24375
1115.85,2024-03-11 09:39:00,NFO,28-MAR-2024,1116.2,1115.0,1115.0,48254375,Futures,AXIBAN,13750
1116.45,2024-03-11 09:40:00,NFO,28-MAR-2024,1116.45,1115.4,1115.85,48254375,Futures,AXIBAN,10000
1116.3,2024-03-11 09:41:00,NFO,28-MAR-2024,1116.5,1116.0,1116.45,48254375,Futures,AXIBAN,11250
1116.1,2024-03-11 09:42:00,NFO,28-MAR-2024,1116.4,1115.75,1116.3,48264375,Futures,AXIBAN,36250
1116.35,2024-03-11 09:43:00,NFO,28-MAR-2024,1116.5,1115.95,1116.1,48264375,Futures,AXIBAN,8125
1116.35,2024-03-11 09:44:00,NFO,28-MAR-2024,1116.45,1116.3,1116.35,48264375,Futures,AXIBAN,0
1116.1,2024-03-11 09:45:00,NFO,28-MAR-2024,1116.55,1115.95,1116.5,48278750,Futures,AXIBAN,30625
1119.05,2024-03-11 09:46:00,NFO,28-MAR-2024,1119.8,1115.85,1116.2,48278750,Futures,AXIBAN,41250
1118.45,2024-03-11 09:47:00,NFO,28-MAR-2024,1118.95,1118.2,1118.75,48278750,Futures,AXIBAN,38750
1117.35,2024-03-11 09:48:00,NFO,28-MAR-2024,1118.45,1117.05,1118.45,48283125,Futures,AXIBAN,10625
1116.8,2024-03-11 09:49:00,NFO,28-MAR-2024,1117.65,1116.8,1117.35,48283125,Futures,AXIBAN,18125
1116.5,2024-03-11 09:50:00,NFO,28-MAR-2024,1117.65,1116.05,1116.8,48283125,Futures,AXIBAN,28125
1117.85,2024-03-11 09:51:00,NFO,28-MAR-2024,1117.85,1116.25,1116.5,48290000,Futures,AXIBAN,11250
1118.9,2024-03-11 09:52:00,NFO,28-MAR-2024,1118.95,1117.85,1117.85,48290000,Futures,AXIBAN,16250
1119.4,2024-03-11 09:53:00,NFO,28-MAR-2024,1119.4,1118.7,1118.9,48290000,Futures,AXIBAN,12500
1118.85,2024-03-11 09:54:00,NFO,28-MAR-2024,1119.4,1118.85,1119.0,48285625,Futures,AXIBAN,11875
1119.5,2024-03-11 09:55:00,NFO,28-MAR-2024,1119.5,1118.85,1118.85,48285625,Futures,AXIBAN,8125
1119.1,2024-03-11 09:56:00,NFO,28-MAR-2024,1119.7,1119.1,1119.7,48285625,Futures,AXIBAN,26250
1119.5,2024-03-11 09:57:00,NFO,28-MAR-2024,1119.8,1119.0,1119.1,48276875,Futures,AXIBAN,13750
1119.8,2024-03-11 09:58:00,NFO,28-MAR-2024,1119.8,1119.3,1119.5,48276875,Futures,AXIBAN,10625
1119.3,2024-03-11 09:59:00,NFO,28-MAR-2024,1119.85,1119.2,1119.65,48276875,Futures,AXIBAN,14375
1119.15,2024-03-11 10:00:00,NFO,28-MAR-2024,1119.75,1119.0,1119.15,48278125,Futures,AXIBAN,21875
1120.1,2024-03-11 10:01:00,NFO,28-MAR-2024,1120.4,1119.15,1119.15,48278125,Futures,AXIBAN,26250
1119.7,2024-03-11 10:02:00,NFO,28-MAR-2024,1120.75,1119.7,1120.1,48278125,Futures,AXIBAN,14375
1120.1,2024-03-11 10:03:00,NFO,28-MAR-2024,1120.2,1119.7,1119.7,48284375,Futures,AXIBAN,11250
1119.75,2024-03-11 10:04:00,NFO,28-MAR-2024,1120.25,1119.55,1120.1,48284375,Futures,AXIBAN,12500
1120.5,2024-03-11 10:05:00,NFO,28-MAR-2024,1120.75,1119.7,1119.75,48284375,Futures,AXIBAN,35625
1121.4,2024-03-11 10:06:00,NFO,28-MAR-2024,1121.6,1120.25,1120.5,48298125,Futures,AXIBAN,22500
1121.35,2024-03-11 10:07:00,NFO,28-MAR-2024,1121.65,1121.0,1121.4,48298125,Futures,AXIBAN,37500
1121.6,2024-03-11 10:08:00,NFO,28-MAR-2024,1121.85,1121.3,1121.35,48298125,Futures,AXIBAN,21875
1121.65,2024-03-11 10:09:00,NFO,28-MAR-2024,1121.65,1121.2,1121.6,48296875,Futures,AXIBAN,17500
1121.0,2024-03-11 10:10:00,NFO,28-MAR-2024,1121.75,1120.9,1121.65,48296875,Futures,AXIBAN,9375
1122.25,2024-03-11 10:11:00,NFO,28-MAR-2024,1122.25,1121.0,1121.0,48296875,Futures,AXIBAN,18125
1122.75,2024-03-11 10:12:00,NFO,28-MAR-2024,1122.75,1121.75,1122.25,48291250,Futures,AXIBAN,13125
1122.9,2024-03-11 10:13:00,NFO,28-MAR-2024,1123.4,1122.3,1122.75,48291250,Futures,AXIBAN,28125
1122.5,2024-03-11 10:14:00,NFO,28-MAR-2024,1123.0,1122.5,1122.9,48291250,Futures,AXIBAN,24375
1123.2,2024-03-11 10:15:00,NFO,28-MAR-2024,1123.2,1122.05,1122.5,48297500,Futures,AXIBAN,19375
1122.85,2024-03-11 10:16:00,NFO,28-MAR-2024,1123.2,1122.75,1123.2,48297500,Futures,AXIBAN,12500
1122.55,2024-03-11 10:17:00,NFO,28-MAR-2024,1122.85,1122.5,1122.85,48297500,Futures,AXIBAN,8750
1123.4,2024-03-11 10:18:00,NFO,28-MAR-2024,1123.45,1122.55,1122.55,48300625,Futures,AXIBAN,24375
1123.2,2024-03-11 10:19:00,NFO,28-MAR-2024,1123.7,1123.0,1123.4,48300625,Futures,AXIBAN,15625
1123.3,2024-03-11 10:20:00,NFO,28-MAR-2024,1123.5,1122.45,1123.2,48300625,Futures,AXIBAN,16875
1123.3,2024-03-11 10:21:00,NFO,28-MAR-2024,1123.5,1123.0,1123.15,48294375,Futures,AXIBAN,8125
1123.6,2024-03-11 10:22:00,NFO,28-MAR-2024,1123.6,1123.0,1123.25,48294375,Futures,AXIBAN,10000
1123.55,2024-03-11 10:23:00,NFO,28-MAR-2024,1123.8,1123.2,1123.6,48294375,Futures,AXIBAN,6250
1122.8,2024-03-11 10:24:00,NFO,28-MAR-2024,1123.55,1122.8,1123.55,48299375,Futures,AXIBAN,7500
1122.65,2024-03-11 10:25:00,NFO,28-MAR-2024,1122.8,1122.6,1122.8,48299375,Futures,AXIBAN,3750
1122.9,2024-03-11 10:26:00,NFO,28-MAR-2024,1122.9,1122.45,1122.65,48299375,Futures,AXIBAN,3125
1122.05,2024-03-11 10:27:00,NFO,28-MAR-2024,1123.0,1122.05,1122.9,48299375,Futures,AXIBAN,11250
1122.4,2024-03-11 10:28:00,NFO,28-MAR-2024,1122.9,1121.4,1122.05,48299375,Futures,AXIBAN,30625
1123.2,2024-03-11 10:29:00,NFO,28-MAR-2024,1123.2,1121.95,1122.4,48299375,Futures,AXIBAN,4375
1124.0,2024-03-11 10:30:00,NFO,28-MAR-2024,1124.05,1123.2,1123.2,48301875,Futures,AXIBAN,18750
1123.65,2024-03-11 10:31:00,NFO,28-MAR-2024,1124.0,1123.4,1124.0,48301875,Futures,AXIBAN,20000
1124.25,2024-03-11 10:32:00,NFO,28-MAR-2024,1124.25,1123.65,1123.65,48301875,Futures,AXIBAN,10625
1124.35,2024-03-11 10:33:00,NFO,28-MAR-2024,1124.55,1123.65,1124.25,48293750,Futures,AXIBAN,7500
1123.7,2024-03-11 10:34:00,NFO,28-MAR-2024,1124.35,1123.65,1124.35,48293750,Futures,AXIBAN,11250
1124.15,2024-03-11 10:35:00,NFO,28-MAR-2024,1124.25,1123.7,1123.7,48293750,Futures,AXIBAN,4375
1123.5,2024-03-11 10:36:00,NFO,28-MAR-2024,1124.25,1123.25,1124.15,48275000,Futures,AXIBAN,21875
1123.65,2024-03-11 10:37:00,NFO,28-MAR-2024,1123.9,1123.45,1123.5,48275000,Futures,AXIBAN,6875
1122.3,2024-03-11 10:38:00,NFO,28-MAR-2024,1123.65,1122.3,1123.65,48275000,Futures,AXIBAN,8750
1122.85,2024-03-11 10:39:00,NFO,28-MAR-2024,1122.85,1122.25,1122.3,48268125,Futures,AXIBAN,3125
1122.5,2024-03-11 10:40:00,NFO,28-MAR-2024,1122.85,1122.5,1122.85,48268125,Futures,AXIBAN,1250
1122.5,2024-03-11 10:41:00,NFO,28-MAR-2024,1122.75,1122.3,1122.5,48268125,Futures,AXIBAN,5000
1121.75,2024-03-11 10:42:00,NFO,28-MAR-2024,1122.5,1121.75,1122.5,48268125,Futures,AXIBAN,2500
1122.0,2024-03-11 10:43:00,NFO,28-MAR-2024,1122.0,1121.75,1121.75,48263750,Futures,AXIBAN,2500
1121.7,2024-03-11 10:44:00,NFO,28-MAR-2024,1122.0,1121.65,1122.0,48263750,Futures,AXIBAN,1875
1121.5,2024-03-11 10:45:00,NFO,28-MAR-2024,1121.7,1121.2,1121.7,48264375,Futures,AXIBAN,18750
1120.55,2024-03-11 10:46:00,NFO,28-MAR-2024,1121.5,1120.3,1121.5,48264375,Futures,AXIBAN,11250
1120.3,2024-03-11 10:47:00,NFO,28-MAR-2024,1120.55,1120.15,1120.55,48264375,Futures,AXIBAN,6875
1120.85,2024-03-11 10:48:00,NFO,28-MAR-2024,1120.85,1120.05,1120.3,48261250,Futures,AXIBAN,16250
1120.8,2024-03-11 10:49:00,NFO,28-MAR-2024,1121.2,1120.25,1120.85,48261250,Futures,AXIBAN,18750
1120.8,2024-03-11 10:50:00,NFO,28-MAR-2024,1120.8,1120.35,1120.35,48261250,Futures,AXIBAN,10000
1120.55,2024-03-11 10:51:00,NFO,28-MAR-2024,1120.95,1120.15,1120.8,48261875,Futures,AXIBAN,6875
1120.15,2024-03-11 10:52:00,NFO,28-MAR-2024,1120.55,1120.15,1120.55,48261875,Futures,AXIBAN,3125
1120.2,2024-03-11 10:53:00,NFO,28-MAR-2024,1120.9,1120.2,1120.5,48261875,Futures,AXIBAN,11250
1121.55,2024-03-11 10:54:00,NFO,28-MAR-2024,1121.55,1120.2,1120.2,48260000,Futures,AXIBAN,8125
1121.85,2024-03-11 10:55:00,NFO,28-MAR-2024,1122.2,1121.3,1121.35,48260000,Futures,AXIBAN,15000
1121.15,2024-03-11 10:56:00,NFO,28-MAR-2024,1122.0,1121.15,1121.85,48260000,Futures,AXIBAN,3125
1120.5,2024-03-11 10:57:00,NFO,28-MAR-2024,1121.15,1120.5,1121.15,48260000,Futures,AXIBAN,8750
1120.6,2024-03-11 10:58:00,NFO,28-MAR-2024,1121.3,1120.5,1120.5,48252500,Futures,AXIBAN,10000
1119.9,2024-03-11 10:59:00,NFO,28-MAR-2024,1120.7,1119.75,1120.6,48252500,Futures,AXIBAN,23750
1120.2,2024-03-11 11:00:00,NFO,28-MAR-2024,1120.5,1119.75,1119.9,48263750,Futures,AXIBAN,6250
1120.55,2024-03-11 11:01:00,NFO,28-MAR-2024,1120.7,1120.2,1120.2,48263750,Futures,AXIBAN,3750
1120.15,2024-03-11 11:02:00,NFO,28-MAR-2024,1120.55,1120.15,1120.55,48263750,Futures,AXIBAN,3125
1120.0,2024-03-11 11:03:00,NFO,28-MAR-2024,1120.5,1120.0,1120.15,48261875,Futures,AXIBAN,1875
1120.05,2024-03-11 11:04:00,NFO,28-MAR-2024,1120.1,1120.0,1120.0,48261875,Futures,AXIBAN,2500
1120.25,2024-03-11 11:05:00,NFO,28-MAR-2024,1120.25,1119.65,1120.05,48261875,Futures,AXIBAN,15625
1120.25,2024-03-11 11:06:00,NFO,28-MAR-2024,1120.5,1120.15,1120.25,48266250,Futures,AXIBAN,5000
1120.1,2024-03-11 11:07:00,NFO,28-MAR-2024,1120.7,1120.1,1120.25,48266250,Futures,AXIBAN,17500
1120.0,2024-03-11 11:08:00,NFO,28-MAR-2024,1120.4,1120.0,1120.1,48266250,Futures,AXIBAN,6875
1119.65,2024-03-11 11:09:00,NFO,28-MAR-2024,1120.1,1119.3,1120.0,48266250,Futures,AXIBAN,12500
1119.75,2024-03-11 11:10:00,NFO,28-MAR-2024,1119.75,1119.3,1119.65,48268750,Futures,AXIBAN,10625
1119.05,2024-03-11 11:11:00,NFO,28-MAR-2024,1119.8,1119.0,1119.45,48268750,Futures,AXIBAN,8750
1119.0,2024-03-11 11:12:00,NFO,28-MAR-2024,1119.25,1119.0,1119.05,48266250,Futures,AXIBAN,5000
1118.85,2024-03-11 11:13:00,NFO,28-MAR-2024,1119.15,1118.5,1119.0,48266250,Futures,AXIBAN,13750
1118.8,2024-03-11 11:14:00,NFO,28-MAR-2024,1118.85,1118.2,1118.85,48266250,Futures,AXIBAN,24375
1118.6,2024-03-11 11:15:00,NFO,28-MAR-2024,1119.05,1118.55,1119.05,48259375,Futures,AXIBAN,4375
1117.95,2024-03-11 11:16:00,NFO,28-MAR-2024,1118.6,1117.95,1118.6,48259375,Futures,AXIBAN,8750
1117.9,2024-03-11 11:17:00,NFO,28-MAR-2024,1118.25,1117.65,1117.95,48259375,Futures,AXIBAN,10625
1117.4,2024-03-11 11:18:00,NFO,28-MAR-2024,1118.05,1117.4,1117.9,48259375,Futures,AXIBAN,2500
1117.6,2024-03-11 11:19:00,NFO,28-MAR-2024,1118.3,1117.4,1117.4,48263750,Futures,AXIBAN,8125
1117.45,2024-03-11 11:20:00,NFO,28-MAR-2024,1117.7,1117.25,1117.6,48263750,Futures,AXIBAN,6250
1117.3,2024-03-11 11:21:00,NFO,28-MAR-2024,1117.45,1116.65,1117.45,48270000,Futures,AXIBAN,12500
1116.85,2024-03-11 11:22:00,NFO,28-MAR-2024,1117.5,1116.7,1117.3,48270000,Futures,AXIBAN,10625
1116.2,2024-03-11 11:23:00,NFO,28-MAR-2024,1117.15,1116.1,1116.85,48270000,Futures,AXIBAN,23750
1115.15,2024-03-11 11:24:00,NFO,28-MAR-2024,1116.25,1115.15,1116.2,48285000,Futures,AXIBAN,26250
1114.25,2024-03-11 11:25:00,NFO,28-MAR-2024,1115.15,1113.6,1115.15,48285000,Futures,AXIBAN,50000
1113.9,2024-03-11 11:26:00,NFO,28-MAR-2024,1114.35,1112.9,1114.1,48285000,Futures,AXIBAN,24375
1114.25,2024-03-11 11:27:00,NFO,28-MAR-2024,1114.5,1113.7,1113.9,48294375,Futures,AXIBAN,24375
1114.5,2024-03-11 11:28:00,NFO,28-MAR-2024,1114.75,1113.95,1114.25,48294375,Futures,AXIBAN,26875
1114.05,2024-03-11 11:29:00,NFO,28-MAR-2024,1114.5,1113.85,1114.5,48294375,Futures,AXIBAN,19375
1113.75,2024-03-11 11:30:00,NFO,28-MAR-2024,1114.05,1113.4,1114.05,48288125,Futures,AXIBAN,8125
1114.15,2024-03-11 11:31:00,NFO,28-MAR-2024,1114.25,1113.5,1113.75,48288125,Futures,AXIBAN,11875
1113.65,2024-03-11 11:32:00,NFO,28-MAR-2024,1114.05,1113.5,1114.05,48288125,Futures,AXIBAN,12500
1113.5,2024-03-11 11:33:00,NFO,28-MAR-2024,1114.15,1113.5,1113.65,48291875,Futures,AXIBAN,20000
1113.1,2024-03-11 11:34:00,NFO,28-MAR-2024,1113.85,1113.05,1113.5,48291875,Futures,AXIBAN,23125
1113.8,2024-03-11 11:35:00,NFO,28-MAR-2024,1113.8,1113.1,1113.1,48291875,Futures,AXIBAN,5625
1114.25,2024-03-11 11:36:00,NFO,28-MAR-2024,1114.35,1113.8,1113.8,48300625,Futures,AXIBAN,15625
1114.0,2024-03-11 11:37:00,NFO,28-MAR-2024,1114.45,1113.75,1114.45,48300625,Futures,AXIBAN,18750
1113.35,2024-03-11 11:38:00,NFO,28-MAR-2024,1114.0,1113.35,1114.0,48300625,Futures,AXIBAN,13750
1113.45,2024-03-11 11:39:00,NFO,28-MAR-2024,1113.65,1113.0,1113.35,48304375,Futures,AXIBAN,15000
