close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
11590.15,2024-03-06 12:59:00,NFO,28-MAR-2024,11600.0,11590.15,11595.6,2434850,Futures,MARUTI,1600
11588.8,2024-03-06 13:00:00,NFO,28-MAR-2024,11594.55,11581.5,11590.15,2434850,Futures,MARUTI,4500
11582.85,2024-03-06 13:01:00,NFO,28-MAR-2024,11588.8,11572.95,11588.8,2435650,Futures,MARUTI,1300
11580.65,2024-03-06 13:02:00,NFO,28-MAR-2024,11589.35,11580.65,11582.85,2435650,Futures,MARUTI,650
11574.7,2024-03-06 13:03:00,NFO,28-MAR-2024,11582.45,11569.2,11580.65,2435650,Futures,MARUTI,1750
11581.0,2024-03-06 13:04:00,NFO,28-MAR-2024,11583.3,11573.75,11574.7,2435850,Futures,MARUTI,3500
11582.15,2024-03-06 13:05:00,NFO,28-MAR-2024,11582.15,11572.2,11581.0,2435850,Futures,MARUTI,3300
11592.4,2024-03-06 13:06:00,NFO,28-MAR-2024,11592.4,11579.8,11582.15,2435850,Futures,MARUTI,200
11603.55,2024-03-06 13:07:00,NFO,28-MAR-2024,11605.2,11591.2,11592.4,2437550,Futures,MARUTI,450
11596.7,2024-03-06 13:08:00,NFO,28-MAR-2024,11605.35,11596.7,11603.55,2437550,Futures,MARUTI,300
11598.0,2024-03-06 13:09:00,NFO,28-MAR-2024,11602.8,11594.45,11602.8,2437550,Futures,MARUTI,1750
11600.6,2024-03-06 13:10:00,NFO,28-MAR-2024,11601.1,11596.7,11598.0,2437600,Futures,MARUTI,1000
11595.9,2024-03-06 13:11:00,NFO,28-MAR-2024,11605.85,11595.9,11600.6,2437600,Futures,MARUTI,600
11595.65,2024-03-06 13:12:00,NFO,28-MAR-2024,11600.4,11595.65,11595.9,2437600,Futures,MARUTI,1700
11597.55,2024-03-06 13:13:00,NFO,28-MAR-2024,11606.3,11595.65,11595.65,2437950,Futures,MARUTI,800
11600.0,2024-03-06 13:14:00,NFO,28-MAR-2024,11601.75,11595.4,11597.55,2437950,Futures,MARUTI,500
11595.6,2024-03-06 13:15:00,NFO,28-MAR-2024,11602.2,11595.6,11600.0,2437950,Futures,MARUTI,750
11601.6,2024-03-06 13:16:00,NFO,28-MAR-2024,11601.6,11595.0,11595.6,2438050,Futures,MARUTI,1950
11599.95,2024-03-06 13:17:00,NFO,28-MAR-2024,11606.55,11599.95,11601.6,2438050,Futures,MARUTI,450
11597.7,2024-03-06 13:18:00,NFO,28-MAR-2024,11601.6,11597.5,11599.95,2438050,Futures,MARUTI,350
11600.0,2024-03-06 13:19:00,NFO,28-MAR-2024,11601.6,11596.7,11597.7,2438450,Futures,MARUTI,500
11602.35,2024-03-06 13:20:00,NFO,28-MAR-2024,11603.0,11599.75,11600.0,2438450,Futures,MARUTI,200
11602.9,2024-03-06 13:21:00,NFO,28-MAR-2024,11606.9,11602.35,11602.35,2438450,Futures,MARUTI,250
11604.2,2024-03-06 13:22:00,NFO,28-MAR-2024,11609.8,11602.9,11602.9,2438100,Futures,MARUTI,300
11600.95,2024-03-06 13:23:00,NFO,28-MAR-2024,11604.2,11600.05,11604.2,2438100,Futures,MARUTI,450
11606.35,2024-03-06 13:24:00,NFO,28-MAR-2024,11606.4,11600.95,11600.95,2438100,Futures,MARUTI,100
11600.55,2024-03-06 13:25:00,NFO,28-MAR-2024,11606.65,11600.55,11606.35,2438650,Futures,MARUTI,300
11602.9,2024-03-06 13:26:00,NFO,28-MAR-2024,11606.9,11600.55,11600.55,2438650,Futures,MARUTI,100
11605.0,2024-03-06 13:27:00,NFO,28-MAR-2024,11610.0,11602.9,11602.9,2438650,Futures,MARUTI,500
11600.05,2024-03-06 13:28:00,NFO,28-MAR-2024,11610.25,11600.05,11605.0,2438850,Futures,MARUTI,300
11594.2,2024-03-06 13:29:00,NFO,28-MAR-2024,11600.1,11594.2,11600.05,2438850,Futures,MARUTI,450
11590.0,2024-03-06 13:30:00,NFO,28-MAR-2024,11594.2,11590.0,11594.2,2438850,Futures,MARUTI,150
11583.0,2024-03-06 13:31:00,NFO,28-MAR-2024,11590.4,11583.0,11585.0,2439150,Futures,MARUTI,800
11589.55,2024-03-06 13:32:00,NFO,28-MAR-2024,11589.85,11576.3,11581.0,2439150,Futures,MARUTI,700
11583.9,2024-03-06 13:33:00,NFO,28-MAR-2024,11589.55,11583.9,11589.55,2439150,Futures,MARUTI,300
11587.8,2024-03-06 13:34:00,NFO,28-MAR-2024,11588.6,11582.95,11583.9,2439650,Futures,MARUTI,350
11582.05,2024-03-06 13:35:00,NFO,28-MAR-2024,11587.8,11582.05,11587.8,2439650,Futures,MARUTI,400
11589.8,2024-03-06 13:36:00,NFO,28-MAR-2024,11593.4,11582.05,11582.05,2439650,Futures,MARUTI,850
11587.65,2024-03-06 13:37:00,NFO,28-MAR-2024,11589.8,11584.95,11589.8,2439650,Futures,MARUTI,100
11596.4,2024-03-06 13:38:00,NFO,28-MAR-2024,11596.4,11587.65,11587.65,2439250,Futures,MARUTI,600
11602.35,2024-03-06 13:39:00,NFO,28-MAR-2024,11607.65,11591.75,11596.4,2439250,Futures,MARUTI,550
11601.75,2024-03-06 13:40:00,NFO,28-MAR-2024,11609.3,11600.65,11602.35,2439850,Futures,MARUTI,1300
11603.65,2024-03-06 13:41:00,NFO,28-MAR-2024,11606.15,11596.0,11601.75,2439850,Futures,MARUTI,1000
11604.1,2024-03-06 13:42:00,NFO,28-MAR-2024,11606.8,11600.25,11603.65,2439850,Futures,MARUTI,1250
11606.6,2024-03-06 13:43:00,NFO,28-MAR-2024,11612.7,11604.1,11604.1,2441650,Futures,MARUTI,850
11613.85,2024-03-06 13:44:00,NFO,28-MAR-2024,11613.85,11606.6,11606.6,2441650,Futures,MARUTI,300
11600.35,2024-03-06 13:45:00,NFO,28-MAR-2024,11613.85,11598.4,11613.85,2441650,Futures,MARUTI,1950
11599.8,2024-03-06 13:46:00,NFO,28-MAR-2024,11600.35,11598.0,11600.35,2442700,Futures,MARUTI,700
11612.0,2024-03-06 13:47:00,NFO,28-MAR-2024,11618.3,11599.8,11599.8,2442700,Futures,MARUTI,1300
11618.7,2024-03-06 13:48:00,NFO,28-MAR-2024,11632.5,11612.0,11612.0,2442700,Futures,MARUTI,2250
11608.6,2024-03-06 13:49:00,NFO,28-MAR-2024,11618.7,11608.6,11618.7,2442700,Futures,MARUTI,350
11615.6,2024-03-06 13:50:00,NFO,28-MAR-2024,11622.25,11608.6,11608.6,2444500,Futures,MARUTI,1850
11628.6,2024-03-06 13:51:00,NFO,28-MAR-2024,11636.25,11614.65,11615.6,2444500,Futures,MARUTI,1650
11631.15,2024-03-06 13:52:00,NFO,28-MAR-2024,11643.5,11631.15,11634.25,2447500,Futures,MARUTI,1000
11620.05,2024-03-06 13:53:00,NFO,28-MAR-2024,11634.55,11620.05,11631.15,2447500,Futures,MARUTI,1150
11618.05,2024-03-06 13:54:00,NFO,28-MAR-2024,11627.7,11616.6,11627.7,2447500,Futures,MARUTI,750
11622.1,2024-03-06 13:55:00,NFO,28-MAR-2024,11627.8,11618.05,11618.05,2448800,Futures,MARUTI,400
11622.95,2024-03-06 13:56:00,NFO,28-MAR-2024,11628.8,11622.1,11622.1,2448800,Futures,MARUTI,750
11618.15,2024-03-06 13:57:00,NFO,28-MAR-2024,11627.6,11618.15,11622.95,2448800,Futures,MARUTI,550
11618.4,2024-03-06 13:58:00,NFO,28-MAR-2024,11618.55,11612.9,11618.15,2449550,Futures,MARUTI,750
11634.05,2024-03-06 13:59:00,NFO,28-MAR-2024,11634.9,11617.5,11618.4,2449550,Futures,MARUTI,1500
11634.3,2024-03-06 14:00:00,NFO,28-MAR-2024,11644.25,11634.05,11634.05,2449550,Futures,MARUTI,1450
11639.8,2024-03-06 14:01:00,NFO,28-MAR-2024,11642.75,11632.15,11634.3,2450350,Futures,MARUTI,450
11634.6,2024-03-06 14:02:00,NFO,28-MAR-2024,11642.55,11632.55,11639.8,2450350,Futures,MARUTI,1100
11639.15,2024-03-06 14:03:00,NFO,28-MAR-2024,11639.15,11634.3,11634.6,2450350,Futures,MARUTI,250
11634.5,2024-03-06 14:04:00,NFO,28-MAR-2024,11655.4,11634.5,11639.15,2452050,Futures,MARUTI,5750
11627.8,2024-03-06 14:05:00,NFO,28-MAR-2024,11640.45,11627.8,11640.45,2452050,Futures,MARUTI,1300
11630.9,2024-03-06 14:06:00,NFO,28-MAR-2024,11635.0,11627.75,11632.95,2452050,Futures,MARUTI,2250
11620.45,2024-03-06 14:07:00,NFO,28-MAR-2024,11630.9,11616.9,11630.9,2453050,Futures,MARUTI,900
11619.05,2024-03-06 14:08:00,NFO,28-MAR-2024,11624.7,11615.0,11620.45,2453050,Futures,MARUTI,850
11614.05,2024-03-06 14:09:00,NFO,28-MAR-2024,11621.95,11614.05,11619.05,2453050,Futures,MARUTI,650
11623.1,2024-03-06 14:10:00,NFO,28-MAR-2024,11626.0,11614.05,11614.05,2453450,Futures,MARUTI,1650
11621.75,2024-03-06 14:11:00,NFO,28-MAR-2024,11623.0,11616.35,11618.45,2453450,Futures,MARUTI,700
11620.0,2024-03-06 14:12:00,NFO,28-MAR-2024,11625.0,11620.0,11621.75,2453450,Futures,MARUTI,1150
11623.95,2024-03-06 14:13:00,NFO,28-MAR-2024,11623.95,11615.05,11620.0,2453450,Futures,MARUTI,300
11624.0,2024-03-06 14:14:00,NFO,28-MAR-2024,11627.0,11619.9,11623.95,2454650,Futures,MARUTI,2450
11623.65,2024-03-06 14:15:00,NFO,28-MAR-2024,11631.05,11623.65,11624.0,2454650,Futures,MARUTI,750
11614.35,2024-03-06 14:16:00,NFO,28-MAR-2024,11623.65,11614.35,11623.65,2456300,Futures,MARUTI,700
11615.5,2024-03-06 14:17:00,NFO,28-MAR-2024,11623.8,11611.4,11614.35,2456300,Futures,MARUTI,1250
11618.75,2024-03-06 14:18:00,NFO,28-MAR-2024,11618.75,11613.4,11615.5,2456300,Futures,MARUTI,400
11617.3,2024-03-06 14:19:00,NFO,28-MAR-2024,11621.3,11617.25,11618.75,2456900,Futures,MARUTI,350
11619.05,2024-03-06 14:20:00,NFO,28-MAR-2024,11621.85,11617.3,11617.3,2456900,Futures,MARUTI,650
11612.3,2024-03-06 14:21:00,NFO,28-MAR-2024,11623.35,11611.85,11619.05,2456900,Futures,MARUTI,950
11601.25,2024-03-06 14:22:00,NFO,28-MAR-2024,11614.5,11601.25,11612.3,2456700,Futures,MARUTI,2100
11610.8,2024-03-06 14:23:00,NFO,28-MAR-2024,11610.8,11600.0,11601.25,2456700,Futures,MARUTI,1500
11613.15,2024-03-06 14:24:00,NFO,28-MAR-2024,11614.45,11610.85,11610.85,2456700,Futures,MARUTI,400
11612.95,2024-03-06 14:25:00,NFO,28-MAR-2024,11614.35,11612.95,11613.15,2456850,Futures,MARUTI,300
11615.0,2024-03-06 14:26:00,NFO,28-MAR-2024,11615.0,11612.95,11612.95,2456850,Futures,MARUTI,400
11621.15,2024-03-06 14:27:00,NFO,28-MAR-2024,11626.25,11617.25,11617.25,2456850,Futures,MARUTI,500
11622.2,2024-03-06 14:28:00,NFO,28-MAR-2024,11622.2,11617.1,11621.15,2456800,Futures,MARUTI,850
11625.0,2024-03-06 14:29:00,NFO,28-MAR-2024,11625.0,11618.75,11622.2,2456800,Futures,MARUTI,4650
11630.7,2024-03-06 14:30:00,NFO,28-MAR-2024,11630.7,11618.0,11625.0,2456800,Futures,MARUTI,2750
11630.0,2024-03-06 14:31:00,NFO,28-MAR-2024,11630.7,11624.2,11630.7,2461250,Futures,MARUTI,1900
11628.6,2024-03-06 14:32:00,NFO,28-MAR-2024,11630.95,11626.9,11630.0,2461250,Futures,MARUTI,2000
11633.0,2024-03-06 14:33:00,NFO,28-MAR-2024,11633.1,11630.9,11630.9,2461250,Futures,MARUTI,3200
11636.95,2024-03-06 14:34:00,NFO,28-MAR-2024,11637.05,11630.95,11633.0,2467500,Futures,MARUTI,8550
11631.15,2024-03-06 14:35:00,NFO,28-MAR-2024,11639.85,11631.15,11636.95,2467500,Futures,MARUTI,2400
11630.55,2024-03-06 14:36:00,NFO,28-MAR-2024,11631.15,11628.9,11631.15,2467500,Futures,MARUTI,200
11629.9,2024-03-06 14:37:00,NFO,28-MAR-2024,11630.55,11627.8,11630.55,2467500,Futures,MARUTI,450
11633.0,2024-03-06 14:38:00,NFO,28-MAR-2024,11633.95,11627.3,11629.9,2468550,Futures,MARUTI,1850
11633.0,2024-03-06 14:39:00,NFO,28-MAR-2024,11633.0,11631.15,11633.0,2468550,Futures,MARUTI,650
11632.2,2024-03-06 14:40:00,NFO,28-MAR-2024,11639.0,11630.25,11633.0,2474100,Futures,MARUTI,7550
11633.3,2024-03-06 14:41:00,NFO,28-MAR-2024,11635.7,11630.05,11632.2,2474100,Futures,MARUTI,1400
11621.7,2024-03-06 14:42:00,NFO,28-MAR-2024,11633.3,11620.8,11633.3,2474100,Futures,MARUTI,1100
11622.35,2024-03-06 14:43:00,NFO,28-MAR-2024,11629.65,11621.4,11623.5,2474550,Futures,MARUTI,900
11619.2,2024-03-06 14:44:00,NFO,28-MAR-2024,11631.35,11619.2,11622.35,2474550,Futures,MARUTI,2000
11624.9,2024-03-06 14:45:00,NFO,28-MAR-2024,11628.55,11619.2,11619.2,2474550,Futures,MARUTI,1350
11630.65,2024-03-06 14:46:00,NFO,28-MAR-2024,11630.65,11623.4,11624.9,2474900,Futures,MARUTI,900
11630.6,2024-03-06 14:47:00,NFO,28-MAR-2024,11637.95,11629.05,11629.05,2474900,Futures,MARUTI,1700
11627.9,2024-03-06 14:48:00,NFO,28-MAR-2024,11631.25,11626.3,11630.6,2474900,Futures,MARUTI,600
11629.6,2024-03-06 14:49:00,NFO,28-MAR-2024,11629.6,11625.9,11627.9,2474900,Futures,MARUTI,300
11630.3,2024-03-06 14:50:00,NFO,28-MAR-2024,11631.6,11625.9,11629.6,2475450,Futures,MARUTI,1650
11628.0,2024-03-06 14:51:00,NFO,28-MAR-2024,11630.3,11628.0,11630.3,2475450,Futures,MARUTI,450
11622.3,2024-03-06 14:52:00,NFO,28-MAR-2024,11628.0,11619.6,11628.0,2475650,Futures,MARUTI,850
11617.05,2024-03-06 14:53:00,NFO,28-MAR-2024,11622.8,11617.05,11622.3,2475650,Futures,MARUTI,400
11624.9,2024-03-06 14:54:00,NFO,28-MAR-2024,11624.9,11616.85,11617.05,2475650,Futures,MARUTI,550
11624.25,2024-03-06 14:55:00,NFO,28-MAR-2024,11625.0,11623.9,11624.9,2476800,Futures,MARUTI,1000
11624.5,2024-03-06 14:56:00,NFO,28-MAR-2024,11624.5,11621.4,11624.3,2476800,Futures,MARUTI,450
11626.0,2024-03-06 14:57:00,NFO,28-MAR-2024,11626.0,11619.4,11624.5,2476800,Futures,MARUTI,850
11626.0,2024-03-06 14:58:00,NFO,28-MAR-2024,11627.0,11621.75,11626.0,2478250,Futures,MARUTI,950
11622.8,2024-03-06 14:59:00,NFO,28-MAR-2024,11626.0,11622.0,11626.0,2478250,Futures,MARUTI,950
11640.0,2024-03-06 15:00:00,NFO,28-MAR-2024,11640.0,11622.8,11622.8,2478250,Futures,MARUTI,8300
11634.25,2024-03-06 15:01:00,NFO,28-MAR-2024,11640.0,11634.25,11640.0,2478250,Futures,MARUTI,1600
11632.1,2024-03-06 15:02:00,NFO,28-MAR-2024,11635.75,11630.45,11635.7,2484250,Futures,MARUTI,500
11633.45,2024-03-06 15:03:00,NFO,28-MAR-2024,11636.0,11632.0,11632.05,2484250,Futures,MARUTI,2200
11636.0,2024-03-06 15:04:00,NFO,28-MAR-2024,11636.2,11631.45,11633.45,2486100,Futures,MARUTI,2750
11637.0,2024-03-06 15:05:00,NFO,28-MAR-2024,11637.0,11634.95,11635.5,2486100,Futures,MARUTI,850
11638.3,2024-03-06 15:06:00,NFO,28-MAR-2024,11639.0,11635.85,11635.85,2486100,Futures,MARUTI,6400
11636.6,2024-03-06 15:07:00,NFO,28-MAR-2024,11640.0,11636.25,11639.0,2492750,Futures,MARUTI,8050
11634.4,2024-03-06 15:08:00,NFO,28-MAR-2024,11636.75,11634.2,11636.65,2492750,Futures,MARUTI,1000
11636.0,2024-03-06 15:09:00,NFO,28-MAR-2024,11636.0,11634.4,11634.4,2492750,Futures,MARUTI,4300
11634.95,2024-03-06 15:10:00,NFO,28-MAR-2024,11637.0,11632.05,11637.0,2497250,Futures,MARUTI,2350
11633.1,2024-03-06 15:11:00,NFO,28-MAR-2024,11634.95,11631.0,11633.6,2497250,Futures,MARUTI,2000
11631.55,2024-03-06 15:12:00,NFO,28-MAR-2024,11635.0,11631.55,11635.0,2497250,Futures,MARUTI,1450
11634.95,2024-03-06 15:13:00,NFO,28-MAR-2024,11635.0,11632.25,11632.25,2501550,Futures,MARUTI,3550
11634.9,2024-03-06 15:14:00,NFO,28-MAR-2024,11636.0,11633.05,11634.95,2501550,Futures,MARUTI,6450
11633.5,2024-03-06 15:15:00,NFO,28-MAR-2024,11635.0,11632.85,11634.9,2501550,Futures,MARUTI,2400
11630.3,2024-03-06 15:16:00,NFO,28-MAR-2024,11634.95,11628.95,11633.05,2511750,Futures,MARUTI,6500
11628.6,2024-03-06 15:17:00,NFO,28-MAR-2024,11635.1,11628.6,11630.3,2511750,Futures,MARUTI,9450
11628.65,2024-03-06 15:18:00,NFO,28-MAR-2024,11639.0,11628.15,11630.0,2511750,Futures,MARUTI,6900
11626.1,2024-03-06 15:19:00,NFO,28-MAR-2024,11629.55,11621.7,11629.3,2520600,Futures,MARUTI,1900
11637.4,2024-03-06 15:20:00,NFO,28-MAR-2024,11641.65,11626.1,11626.1,2520600,Futures,MARUTI,1750
11638.0,2024-03-06 15:21:00,NFO,28-MAR-2024,11638.05,11632.6,11637.4,2520600,Futures,MARUTI,3300
11626.45,2024-03-06 15:22:00,NFO,28-MAR-2024,11638.0,11626.45,11638.0,2519900,Futures,MARUTI,2100
11627.25,2024-03-06 15:23:00,NFO,28-MAR-2024,11629.85,11623.0,11626.45,2519900,Futures,MARUTI,5300
11624.5,2024-03-06 15:24:00,NFO,28-MAR-2024,11627.8,11622.15,11627.25,2519900,Futures,MARUTI,3350
11626.15,2024-03-06 15:25:00,NFO,28-MAR-2024,11627.8,11623.05,11624.5,2520050,Futures,MARUTI,3650
11630.5,2024-03-06 15:26:00,NFO,28-MAR-2024,11637.5,11625.05,11626.75,2520050,Futures,MARUTI,12850
11648.45,2024-03-06 15:27:00,NFO,28-MAR-2024,11657.9,11630.0,11630.0,2520050,Futures,MARUTI,6350
11645.35,2024-03-06 15:28:00,NFO,28-MAR-2024,11655.4,11645.0,11648.45,2530600,Futures,MARUTI,4000
11663.55,2024-03-06 15:29:00,NFO,28-MAR-2024,11666.5,11643.5,11645.35,2530600,Futures,MARUTI,4700
11632.55,2024-03-07 09:15:00,NFO,28-MAR-2024,11675.0,11632.55,11635.1,2505400,Futures,MARUTI,2700
11644.45,2024-03-07 09:16:00,NFO,28-MAR-2024,11655.9,11618.6,11632.55,2505400,Futures,MARUTI,2100
11643.75,2024-03-07 09:17:00,NFO,28-MAR-2024,11644.45,11628.85,11644.45,2505400,Futures,MARUTI,1700
11624.4,2024-03-07 09:18:00,NFO,28-MAR-2024,11643.75,11619.55,11643.75,2504350,Futures,MARUTI,1400
11623.2,2024-03-07 09:19:00,NFO,28-MAR-2024,11632.55,11611.5,11624.4,2504350,Futures,MARUTI,2700
11609.75,2024-03-07 09:20:00,NFO,28-MAR-2024,11624.35,11609.75,11621.4,2504350,Futures,MARUTI,4400
11623.05,2024-03-07 09:21:00,NFO,28-MAR-2024,11626.6,11606.8,11608.05,2504100,Futures,MARUTI,2450
11628.05,2024-03-07 09:22:00,NFO,28-MAR-2024,11628.2,11620.7,11627.45,2504100,Futures,MARUTI,1100
11638.85,2024-03-07 09:23:00,NFO,28-MAR-2024,11642.1,11628.05,11628.05,2504100,Futures,MARUTI,1150
11640.0,2024-03-07 09:24:00,NFO,28-MAR-2024,11646.5,11636.55,11638.85,2503400,Futures,MARUTI,1800
11631.7,2024-03-07 09:25:00,NFO,28-MAR-2024,11640.0,11622.85,11640.0,2503400,Futures,MARUTI,1900
11642.0,2024-03-07 09:26:00,NFO,28-MAR-2024,11649.0,11633.35,11633.5,2503400,Futures,MARUTI,1200
11628.05,2024-03-07 09:27:00,NFO,28-MAR-2024,11637.0,11626.05,11636.15,2502650,Futures,MARUTI,750
11621.0,2024-03-07 09:28:00,NFO,28-MAR-2024,11637.2,11621.0,11628.05,2502650,Futures,MARUTI,1000
11623.65,2024-03-07 09:29:00,NFO,28-MAR-2024,11626.0,11618.05,11621.0,2502650,Futures,MARUTI,1300
11628.85,2024-03-07 09:30:00,NFO,28-MAR-2024,11635.5,11621.0,11623.65,2502400,Futures,MARUTI,900
11625.1,2024-03-07 09:31:00,NFO,28-MAR-2024,11628.55,11619.65,11628.45,2502400,Futures,MARUTI,800
11615.15,2024-03-07 09:32:00,NFO,28-MAR-2024,11625.1,11615.15,11625.1,2502400,Futures,MARUTI,1100
11628.7,2024-03-07 09:33:00,NFO,28-MAR-2024,11638.2,11615.15,11615.15,2501650,Futures,MARUTI,1450
11625.6,2024-03-07 09:34:00,NFO,28-MAR-2024,11631.75,11621.15,11630.95,2501650,Futures,MARUTI,550
11622.0,2024-03-07 09:35:00,NFO,28-MAR-2024,11633.1,11622.0,11625.6,2501650,Futures,MARUTI,1100
11622.65,2024-03-07 09:36:00,NFO,28-MAR-2024,11626.75,11621.8,11622.0,2501650,Futures,MARUTI,450
11623.55,2024-03-07 09:37:00,NFO,28-MAR-2024,11628.25,11622.65,11622.65,2500350,Futures,MARUTI,500
11616.85,2024-03-07 09:38:00,NFO,28-MAR-2024,11623.55,11612.85,11623.55,2500350,Futures,MARUTI,850
11610.2,2024-03-07 09:39:00,NFO,28-MAR-2024,11620.95,11607.1,11616.85,2499450,Futures,MARUTI,850
11608.4,2024-03-07 09:40:00,NFO,28-MAR-2024,11612.4,11608.3,11610.2,2499450,Futures,MARUTI,550
11602.4,2024-03-07 09:41:00,NFO,28-MAR-2024,11609.5,11600.05,11606.25,2499450,Futures,MARUTI,1950
11601.85,2024-03-07 09:42:00,NFO,28-MAR-2024,11608.0,11601.55,11602.4,2498750,Futures,MARUTI,950
11592.35,2024-03-07 09:43:00,NFO,28-MAR-2024,11601.85,11592.35,11601.85,2498750,Futures,MARUTI,2700
11599.0,2024-03-07 09:44:00,NFO,28-MAR-2024,11602.85,11592.35,11592.35,2498750,Futures,MARUTI,1100
11586.8,2024-03-07 09:45:00,NFO,28-MAR-2024,11599.0,11586.8,11599.0,2498850,Futures,MARUTI,1150
11585.7,2024-03-07 09:46:00,NFO,28-MAR-2024,11592.7,11585.7,11586.8,2498850,Futures,MARUTI,1150
11587.85,2024-03-07 09:47:00,NFO,28-MAR-2024,11592.0,11585.1,11585.7,2498850,Futures,MARUTI,850
11577.15,2024-03-07 09:48:00,NFO,28-MAR-2024,11587.85,11575.05,11587.85,2499050,Futures,MARUTI,2600
11580.0,2024-03-07 09:49:00,NFO,28-MAR-2024,11586.9,11576.85,11582.2,2499050,Futures,MARUTI,1950
11580.3,2024-03-07 09:50:00,NFO,28-MAR-2024,11584.9,11574.5,11576.05,2499050,Futures,MARUTI,1500
11586.65,2024-03-07 09:51:00,NFO,28-MAR-2024,11587.5,11578.1,11580.3,2499000,Futures,MARUTI,900
11570.5,2024-03-07 09:52:00,NFO,28-MAR-2024,11586.65,11570.2,11586.65,2499000,Futures,MARUTI,1000
11566.5,2024-03-07 09:53:00,NFO,28-MAR-2024,11570.65,11565.0,11567.9,2499000,Futures,MARUTI,1500
11552.45,2024-03-07 09:54:00,NFO,28-MAR-2024,11561.95,11546.15,11558.3,2499750,Futures,MARUTI,7100
11574.65,2024-03-07 09:55:00,NFO,28-MAR-2024,11574.65,11552.3,11552.45,2499750,Futures,MARUTI,1350
11582.5,2024-03-07 09:56:00,NFO,28-MAR-2024,11585.45,11570.8,11574.65,2499750,Futures,MARUTI,1450
11578.05,2024-03-07 09:57:00,NFO,28-MAR-2024,11583.35,11576.65,11582.5,2498350,Futures,MARUTI,650
11579.35,2024-03-07 09:58:00,NFO,28-MAR-2024,11579.35,11570.2,11578.05,2498350,Futures,MARUTI,700
11581.55,2024-03-07 09:59:00,NFO,28-MAR-2024,11584.0,11569.55,11579.35,2498350,Futures,MARUTI,2550
11595.0,2024-03-07 10:00:00,NFO,28-MAR-2024,11602.4,11583.3,11583.3,2497100,Futures,MARUTI,2000
11589.5,2024-03-07 10:01:00,NFO,28-MAR-2024,11595.0,11583.0,11595.0,2497100,Futures,MARUTI,850
11588.05,2024-03-07 10:02:00,NFO,28-MAR-2024,11591.9,11587.1,11590.05,2497100,Futures,MARUTI,550
11585.1,2024-03-07 10:03:00,NFO,28-MAR-2024,11589.9,11583.95,11588.05,2494250,Futures,MARUTI,500
11595.05,2024-03-07 10:04:00,NFO,28-MAR-2024,11595.05,11588.75,11588.75,2494250,Futures,MARUTI,800
11600.0,2024-03-07 10:05:00,NFO,28-MAR-2024,11600.0,11593.35,11595.25,2494250,Futures,MARUTI,1300
11599.7,2024-03-07 10:06:00,NFO,28-MAR-2024,11600.0,11594.15,11600.0,2495000,Futures,MARUTI,450
11595.75,2024-03-07 10:07:00,NFO,28-MAR-2024,11600.0,11593.0,11599.7,2495000,Futures,MARUTI,1000
11583.95,2024-03-07 10:08:00,NFO,28-MAR-2024,11595.9,11583.95,11595.75,2495000,Futures,MARUTI,950
11582.6,2024-03-07 10:09:00,NFO,28-MAR-2024,11588.95,11580.0,11583.95,2494600,Futures,MARUTI,750
11592.9,2024-03-07 10:10:00,NFO,28-MAR-2024,11592.9,11582.3,11583.8,2494600,Futures,MARUTI,800
11591.6,2024-03-07 10:11:00,NFO,28-MAR-2024,11592.9,11585.7,11592.9,2494600,Futures,MARUTI,600
11571.9,2024-03-07 10:12:00,NFO,28-MAR-2024,11592.55,11571.9,11591.6,2494600,Futures,MARUTI,1300
11571.55,2024-03-07 10:13:00,NFO,28-MAR-2024,11575.45,11566.1,11567.85,2494350,Futures,MARUTI,1500
11571.15,2024-03-07 10:14:00,NFO,28-MAR-2024,11578.65,11571.15,11571.55,2494350,Futures,MARUTI,550
11572.05,2024-03-07 10:15:00,NFO,28-MAR-2024,11573.85,11568.7,11571.15,2494350,Futures,MARUTI,700
11562.25,2024-03-07 10:16:00,NFO,28-MAR-2024,11572.95,11555.85,11572.3,2494700,Futures,MARUTI,2650
11560.4,2024-03-07 10:17:00,NFO,28-MAR-2024,11569.65,11558.95,11562.25,2494700,Futures,MARUTI,900
11563.35,2024-03-07 10:18:00,NFO,28-MAR-2024,11568.35,11558.95,11560.4,2495200,Futures,MARUTI,900
11561.3,2024-03-07 10:19:00,NFO,28-MAR-2024,11568.3,11557.75,11563.35,2495200,Futures,MARUTI,650
11558.65,2024-03-07 10:20:00,NFO,28-MAR-2024,11564.4,11557.85,11561.3,2495200,Futures,MARUTI,1450
11555.0,2024-03-07 10:21:00,NFO,28-MAR-2024,11559.25,11555.0,11558.65,2495200,Futures,MARUTI,550
11564.45,2024-03-07 10:22:00,NFO,28-MAR-2024,11564.45,11553.95,11560.1,2495850,Futures,MARUTI,550
11565.0,2024-03-07 10:23:00,NFO,28-MAR-2024,11565.4,11559.85,11564.45,2495850,Futures,MARUTI,600
11568.3,2024-03-07 10:24:00,NFO,28-MAR-2024,11573.3,11564.0,11565.0,2495900,Futures,MARUTI,450
11564.5,2024-03-07 10:25:00,NFO,28-MAR-2024,11568.3,11564.0,11568.3,2495900,Futures,MARUTI,350
11564.0,2024-03-07 10:26:00,NFO,28-MAR-2024,11570.2,11564.0,11564.0,2495900,Futures,MARUTI,300
