close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
3326.5,2024-03-05 12:35:00,NFO,28-MAR-2024,3326.5,3325.9,3325.9,15258600,Futures,ADAENT,600
3326.5,2024-03-05 12:36:00,NFO,28-MAR-2024,3326.5,3326.5,3326.5,15258600,Futures,ADAENT,0
3329.5,2024-03-05 12:37:00,NFO,28-MAR-2024,3330.8,3326.5,3326.5,15258600,Futures,ADAENT,5400
3337.05,2024-03-05 12:38:00,NFO,28-MAR-2024,3337.05,3329.5,3329.5,15258600,Futures,ADAENT,11700
3336.35,2024-03-05 12:39:00,NFO,28-MAR-2024,3337.05,3335.15,3337.05,15258600,Futures,ADAENT,2100
3335.5,2024-03-05 12:40:00,NFO,28-MAR-2024,3336.35,3335.5,3336.35,15255900,Futures,ADAENT,600
3331.6,2024-03-05 12:41:00,NFO,28-MAR-2024,3335.5,3331.6,3335.5,15255900,Futures,ADAENT,2700
3334.4,2024-03-05 12:42:00,NFO,28-MAR-2024,3334.4,3331.6,3331.6,15255900,Futures,ADAENT,4500
3334.2,2024-03-05 12:43:00,NFO,28-MAR-2024,3334.4,3334.2,3334.4,15256200,Futures,ADAENT,300
3337.15,2024-03-05 12:44:00,NFO,28-MAR-2024,3337.15,3333.8,3334.2,15256200,Futures,ADAENT,2100
3337.15,2024-03-05 12:45:00,NFO,28-MAR-2024,3337.15,3337.15,3337.15,15256200,Futures,ADAENT,0
3336.15,2024-03-05 12:46:00,NFO,28-MAR-2024,3337.15,3336.15,3337.15,15255900,Futures,ADAENT,300
3336.0,2024-03-05 12:47:00,NFO,28-MAR-2024,3336.15,3336.0,3336.15,15255900,Futures,ADAENT,1200
3337.25,2024-03-05 12:48:00,NFO,28-MAR-2024,3337.25,3335.0,3336.0,15255900,Futures,ADAENT,5400
3340.0,2024-03-05 12:49:00,NFO,28-MAR-2024,3340.0,3337.25,3337.25,15255300,Futures,ADAENT,2400
3343.0,2024-03-05 12:50:00,NFO,28-MAR-2024,3343.0,3340.0,3340.0,15255300,Futures,ADAENT,8700
3345.0,2024-03-05 12:51:00,NFO,28-MAR-2024,3346.25,3343.0,3343.0,15255300,Futures,ADAENT,4800
3347.8,2024-03-05 12:52:00,NFO,28-MAR-2024,3347.8,3344.65,3345.0,15254100,Futures,ADAENT,4200
3347.35,2024-03-05 12:53:00,NFO,28-MAR-2024,3347.85,3346.8,3347.8,15254100,Futures,ADAENT,5400
3350.35,2024-03-05 12:54:00,NFO,28-MAR-2024,3352.0,3347.35,3347.35,15254100,Futures,ADAENT,17100
3351.75,2024-03-05 12:55:00,NFO,28-MAR-2024,3353.0,3350.35,3350.35,15255000,Futures,ADAENT,8100
3349.05,2024-03-05 12:56:00,NFO,28-MAR-2024,3352.95,3349.05,3351.75,15255000,Futures,ADAENT,17700
3348.3,2024-03-05 12:57:00,NFO,28-MAR-2024,3349.05,3345.75,3349.05,15255000,Futures,ADAENT,6600
3347.6,2024-03-05 12:58:00,NFO,28-MAR-2024,3348.3,3347.3,3348.3,15264000,Futures,ADAENT,1200
3346.75,2024-03-05 12:59:00,NFO,28-MAR-2024,3347.95,3345.4,3347.6,15264000,Futures,ADAENT,3300
3348.45,2024-03-05 13:00:00,NFO,28-MAR-2024,3350.0,3347.45,3347.95,15264000,Futures,ADAENT,6600
3346.95,2024-03-05 13:01:00,NFO,28-MAR-2024,3350.0,3346.95,3348.45,15266100,Futures,ADAENT,6000
3346.9,2024-03-05 13:02:00,NFO,28-MAR-2024,3349.65,3346.9,3346.95,15266100,Futures,ADAENT,600
3344.5,2024-03-05 13:03:00,NFO,28-MAR-2024,3347.0,3344.5,3346.9,15266100,Futures,ADAENT,3000
3345.95,2024-03-05 13:04:00,NFO,28-MAR-2024,3346.0,3344.45,3344.5,15270000,Futures,ADAENT,2400
3343.3,2024-03-05 13:05:00,NFO,28-MAR-2024,3346.0,3343.3,3345.95,15270000,Futures,ADAENT,3600
3344.9,2024-03-05 13:06:00,NFO,28-MAR-2024,3347.9,3343.3,3343.3,15270000,Futures,ADAENT,6600
3344.6,2024-03-05 13:07:00,NFO,28-MAR-2024,3346.3,3344.1,3344.6,15273300,Futures,ADAENT,4800
3343.75,2024-03-05 13:08:00,NFO,28-MAR-2024,3344.6,3342.15,3344.6,15273300,Futures,ADAENT,1200
3338.7,2024-03-05 13:09:00,NFO,28-MAR-2024,3343.75,3337.25,3343.75,15273300,Futures,ADAENT,12300
3339.0,2024-03-05 13:10:00,NFO,28-MAR-2024,3339.45,3337.8,3338.7,15273300,Futures,ADAENT,2700
3344.6,2024-03-05 13:11:00,NFO,28-MAR-2024,3344.6,3337.25,3339.0,15282000,Futures,ADAENT,5400
3343.55,2024-03-05 13:12:00,NFO,28-MAR-2024,3346.5,3343.0,3344.6,15282000,Futures,ADAENT,17400
3341.45,2024-03-05 13:13:00,NFO,28-MAR-2024,3343.55,3341.45,3343.55,15282000,Futures,ADAENT,900
3340.45,2024-03-05 13:14:00,NFO,28-MAR-2024,3341.45,3340.45,3341.45,15289500,Futures,ADAENT,300
3338.15,2024-03-05 13:15:00,NFO,28-MAR-2024,3340.45,3338.15,3340.45,15289500,Futures,ADAENT,600
3338.15,2024-03-05 13:16:00,NFO,28-MAR-2024,3338.15,3338.15,3338.15,15289500,Futures,ADAENT,0
3340.0,2024-03-05 13:17:00,NFO,28-MAR-2024,3340.0,3338.15,3338.15,15289500,Futures,ADAENT,300
3342.0,2024-03-05 13:18:00,NFO,28-MAR-2024,3342.0,3340.0,3340.0,15289500,Futures,ADAENT,300
3339.0,2024-03-05 13:19:00,NFO,28-MAR-2024,3342.0,3339.0,3342.0,15289500,Futures,ADAENT,900
3339.0,2024-03-05 13:20:00,NFO,28-MAR-2024,3339.0,3339.0,3339.0,15289500,Futures,ADAENT,0
3341.45,2024-03-05 13:21:00,NFO,28-MAR-2024,3342.0,3339.0,3339.0,15289500,Futures,ADAENT,600
3340.25,2024-03-05 13:22:00,NFO,28-MAR-2024,3341.45,3340.2,3341.45,15289800,Futures,ADAENT,900
3339.1,2024-03-05 13:23:00,NFO,28-MAR-2024,3340.25,3338.0,3340.25,15289800,Futures,ADAENT,8100
3336.0,2024-03-05 13:24:00,NFO,28-MAR-2024,3339.1,3335.55,3339.1,15289800,Futures,ADAENT,9900
3335.0,2024-03-05 13:25:00,NFO,28-MAR-2024,3336.55,3335.0,3336.0,15281400,Futures,ADAENT,10800
3335.0,2024-03-05 13:26:00,NFO,28-MAR-2024,3335.0,3335.0,3335.0,15281400,Futures,ADAENT,0
3341.1,2024-03-05 13:27:00,NFO,28-MAR-2024,3341.3,3338.1,3338.1,15281400,Futures,ADAENT,3300
3341.45,2024-03-05 13:28:00,NFO,28-MAR-2024,3341.45,3340.0,3341.1,15277500,Futures,ADAENT,900
3340.45,2024-03-05 13:29:00,NFO,28-MAR-2024,3343.25,3340.45,3341.45,15277500,Futures,ADAENT,23400
3340.15,2024-03-05 13:30:00,NFO,28-MAR-2024,3340.45,3340.15,3340.45,15277500,Futures,ADAENT,300
3341.0,2024-03-05 13:31:00,NFO,28-MAR-2024,3341.0,3340.15,3340.15,15277500,Futures,ADAENT,300
3340.25,2024-03-05 13:32:00,NFO,28-MAR-2024,3341.0,3340.25,3341.0,15277500,Futures,ADAENT,300
3341.05,2024-03-05 13:33:00,NFO,28-MAR-2024,3341.1,3340.25,3340.25,15285000,Futures,ADAENT,900
3341.05,2024-03-05 13:34:00,NFO,28-MAR-2024,3341.05,3341.05,3341.05,15285000,Futures,ADAENT,0
3341.05,2024-03-05 13:35:00,NFO,28-MAR-2024,3341.05,3341.05,3341.05,15285000,Futures,ADAENT,0
3341.05,2024-03-05 13:36:00,NFO,28-MAR-2024,3341.05,3341.05,3341.05,15285000,Futures,ADAENT,0
3341.05,2024-03-05 13:37:00,NFO,28-MAR-2024,3341.05,3341.05,3341.05,15285000,Futures,ADAENT,0
3341.05,2024-03-05 13:38:00,NFO,28-MAR-2024,3341.05,3341.05,3341.05,15285000,Futures,ADAENT,0
3341.15,2024-03-05 13:39:00,NFO,28-MAR-2024,3341.65,3340.25,3341.05,15284700,Futures,ADAENT,2100
3343.1,2024-03-05 13:40:00,NFO,28-MAR-2024,3343.1,3340.8,3341.15,15285300,Futures,ADAENT,3000
3338.6,2024-03-05 13:41:00,NFO,28-MAR-2024,3343.1,3338.6,3343.1,15285300,Futures,ADAENT,900
3341.3,2024-03-05 13:42:00,NFO,28-MAR-2024,3341.3,3338.6,3338.6,15285300,Futures,ADAENT,900
3341.3,2024-03-05 13:43:00,NFO,28-MAR-2024,3341.3,3341.3,3341.3,15285300,Futures,ADAENT,0
3339.85,2024-03-05 13:44:00,NFO,28-MAR-2024,3341.3,3339.85,3341.3,15288300,Futures,ADAENT,600
3340.6,2024-03-05 13:45:00,NFO,28-MAR-2024,3340.6,3338.25,3339.85,15288300,Futures,ADAENT,2400
3341.7,2024-03-05 13:46:00,NFO,28-MAR-2024,3341.7,3340.2,3340.6,15287400,Futures,ADAENT,1500
3341.55,2024-03-05 13:47:00,NFO,28-MAR-2024,3341.9,3340.3,3341.7,15287400,Futures,ADAENT,4200
3340.0,2024-03-05 13:48:00,NFO,28-MAR-2024,3341.55,3340.0,3341.55,15287400,Futures,ADAENT,3900
3340.2,2024-03-05 13:49:00,NFO,28-MAR-2024,3341.95,3340.0,3340.0,15287400,Futures,ADAENT,2100
3336.45,2024-03-05 13:50:00,NFO,28-MAR-2024,3340.2,3335.0,3340.2,15291300,Futures,ADAENT,1500
3337.05,2024-03-05 13:51:00,NFO,28-MAR-2024,3337.05,3336.45,3336.45,15291300,Futures,ADAENT,300
3335.8,2024-03-05 13:52:00,NFO,28-MAR-2024,3337.05,3333.75,3337.05,15292500,Futures,ADAENT,2100
3336.0,2024-03-05 13:53:00,NFO,28-MAR-2024,3337.0,3334.7,3334.7,15292500,Futures,ADAENT,1800
3335.0,2024-03-05 13:54:00,NFO,28-MAR-2024,3336.0,3333.2,3336.0,15292500,Futures,ADAENT,6300
3338.1,2024-03-05 13:55:00,NFO,28-MAR-2024,3338.1,3335.0,3335.0,15292800,Futures,ADAENT,1200
3338.5,2024-03-05 13:56:00,NFO,28-MAR-2024,3338.5,3336.4,3338.1,15292800,Futures,ADAENT,600
3337.2,2024-03-05 13:57:00,NFO,28-MAR-2024,3338.55,3337.05,3338.5,15292800,Futures,ADAENT,1800
3340.45,2024-03-05 13:58:00,NFO,28-MAR-2024,3341.25,3337.2,3337.2,15290700,Futures,ADAENT,1200
3341.25,2024-03-05 13:59:00,NFO,28-MAR-2024,3341.25,3339.95,3340.45,15290700,Futures,ADAENT,3000
3341.85,2024-03-05 14:00:00,NFO,28-MAR-2024,3342.15,3340.0,3341.25,15290700,Futures,ADAENT,900
3341.0,2024-03-05 14:01:00,NFO,28-MAR-2024,3341.85,3339.35,3341.85,15290700,Futures,ADAENT,1500
3341.6,2024-03-05 14:02:00,NFO,28-MAR-2024,3341.6,3341.6,3341.6,15290400,Futures,ADAENT,600
3339.7,2024-03-05 14:03:00,NFO,28-MAR-2024,3342.35,3339.25,3341.6,15290400,Futures,ADAENT,13800
3339.25,2024-03-05 14:04:00,NFO,28-MAR-2024,3339.7,3339.25,3339.7,15290400,Futures,ADAENT,300
3336.35,2024-03-05 14:05:00,NFO,28-MAR-2024,3339.25,3336.35,3339.25,15291300,Futures,ADAENT,900
3335.0,2024-03-05 14:06:00,NFO,28-MAR-2024,3336.35,3335.0,3336.35,15291300,Futures,ADAENT,900
3335.0,2024-03-05 14:07:00,NFO,28-MAR-2024,3335.0,3335.0,3335.0,15291300,Futures,ADAENT,0
3337.3,2024-03-05 14:08:00,NFO,28-MAR-2024,3337.3,3335.0,3335.0,15291300,Futures,ADAENT,1500
3337.15,2024-03-05 14:09:00,NFO,28-MAR-2024,3337.3,3337.15,3337.3,15291300,Futures,ADAENT,300
3335.2,2024-03-05 14:10:00,NFO,28-MAR-2024,3337.95,3335.2,3337.15,15291600,Futures,ADAENT,4500
3335.7,2024-03-05 14:11:00,NFO,28-MAR-2024,3338.25,3335.2,3335.2,15291600,Futures,ADAENT,5400
3332.8,2024-03-05 14:12:00,NFO,28-MAR-2024,3335.7,3332.8,3335.7,15291600,Futures,ADAENT,2100
3330.0,2024-03-05 14:13:00,NFO,28-MAR-2024,3334.7,3330.0,3332.8,15295200,Futures,ADAENT,4200
3329.05,2024-03-05 14:14:00,NFO,28-MAR-2024,3329.2,3329.05,3329.2,15295200,Futures,ADAENT,900
3329.05,2024-03-05 14:15:00,NFO,28-MAR-2024,3329.6,3329.05,3329.6,15295200,Futures,ADAENT,1200
3329.55,2024-03-05 14:16:00,NFO,28-MAR-2024,3331.05,3329.05,3329.05,15295200,Futures,ADAENT,1800
3329.55,2024-03-05 14:17:00,NFO,28-MAR-2024,3329.55,3329.55,3329.55,15295200,Futures,ADAENT,300
3329.55,2024-03-05 14:18:00,NFO,28-MAR-2024,3329.55,3329.55,3329.55,15295200,Futures,ADAENT,0
3329.45,2024-03-05 14:19:00,NFO,28-MAR-2024,3329.55,3329.0,3329.55,15295800,Futures,ADAENT,1500
3330.0,2024-03-05 14:20:00,NFO,28-MAR-2024,3330.0,3329.45,3329.45,15295800,Futures,ADAENT,900
3330.0,2024-03-05 14:21:00,NFO,28-MAR-2024,3330.0,3330.0,3330.0,15295800,Futures,ADAENT,0
3330.3,2024-03-05 14:22:00,NFO,28-MAR-2024,3330.3,3330.0,3330.0,15295800,Futures,ADAENT,300
3333.0,2024-03-05 14:23:00,NFO,28-MAR-2024,3333.1,3330.3,3330.3,15295200,Futures,ADAENT,6900
3332.3,2024-03-05 14:24:00,NFO,28-MAR-2024,3333.0,3332.3,3333.0,15295200,Futures,ADAENT,600
3332.9,2024-03-05 14:25:00,NFO,28-MAR-2024,3332.9,3332.3,3332.3,15295800,Futures,ADAENT,1800
3333.2,2024-03-05 14:26:00,NFO,28-MAR-2024,3333.2,3332.0,3332.9,15295800,Futures,ADAENT,900
3333.0,2024-03-05 14:27:00,NFO,28-MAR-2024,3333.2,3333.0,3333.2,15295800,Futures,ADAENT,600
3328.25,2024-03-05 14:28:00,NFO,28-MAR-2024,3333.0,3328.25,3333.0,15298200,Futures,ADAENT,4500
3325.0,2024-03-05 14:29:00,NFO,28-MAR-2024,3328.25,3325.0,3328.25,15298200,Futures,ADAENT,3000
3326.55,2024-03-05 14:30:00,NFO,28-MAR-2024,3326.55,3322.45,3325.95,15298200,Futures,ADAENT,10800
3327.5,2024-03-05 14:31:00,NFO,28-MAR-2024,3328.4,3326.55,3326.55,15298200,Futures,ADAENT,1500
3326.7,2024-03-05 14:32:00,NFO,28-MAR-2024,3328.05,3326.7,3327.5,15298200,Futures,ADAENT,600
3327.55,2024-03-05 14:33:00,NFO,28-MAR-2024,3327.55,3326.7,3326.7,15298200,Futures,ADAENT,600
3327.05,2024-03-05 14:34:00,NFO,28-MAR-2024,3327.9,3327.05,3327.55,15297900,Futures,ADAENT,600
3327.95,2024-03-05 14:35:00,NFO,28-MAR-2024,3327.95,3326.1,3327.05,15297900,Futures,ADAENT,2400
3327.2,2024-03-05 14:36:00,NFO,28-MAR-2024,3327.95,3325.15,3327.95,15297900,Futures,ADAENT,3600
3328.5,2024-03-05 14:37:00,NFO,28-MAR-2024,3328.5,3327.2,3327.2,15298200,Futures,ADAENT,600
3329.05,2024-03-05 14:38:00,NFO,28-MAR-2024,3329.05,3327.7,3328.2,15298200,Futures,ADAENT,1200
3329.05,2024-03-05 14:39:00,NFO,28-MAR-2024,3329.05,3329.05,3329.05,15298200,Futures,ADAENT,0
3328.8,2024-03-05 14:40:00,NFO,28-MAR-2024,3329.05,3328.8,3329.05,15298200,Futures,ADAENT,300
3327.1,2024-03-05 14:41:00,NFO,28-MAR-2024,3328.8,3327.1,3328.8,15297900,Futures,ADAENT,1200
3327.0,2024-03-05 14:42:00,NFO,28-MAR-2024,3328.05,3327.0,3327.1,15297900,Futures,ADAENT,1500
3327.25,2024-03-05 14:43:00,NFO,28-MAR-2024,3327.25,3326.9,3327.0,15297900,Futures,ADAENT,2100
3325.1,2024-03-05 14:44:00,NFO,28-MAR-2024,3327.25,3325.1,3327.25,15297900,Futures,ADAENT,1800
3324.4,2024-03-05 14:45:00,NFO,28-MAR-2024,3325.1,3323.85,3325.1,15297900,Futures,ADAENT,1500
3323.0,2024-03-05 14:46:00,NFO,28-MAR-2024,3325.0,3322.7,3324.4,15301800,Futures,ADAENT,5100
3324.85,2024-03-05 14:47:00,NFO,28-MAR-2024,3324.85,3323.0,3323.0,15301800,Futures,ADAENT,1500
3325.8,2024-03-05 14:48:00,NFO,28-MAR-2024,3325.8,3324.0,3324.9,15301800,Futures,ADAENT,4500
3323.75,2024-03-05 14:49:00,NFO,28-MAR-2024,3325.8,3323.75,3325.8,15306000,Futures,ADAENT,900
3323.75,2024-03-05 14:50:00,NFO,28-MAR-2024,3323.75,3323.75,3323.75,15306000,Futures,ADAENT,300
3323.5,2024-03-05 14:51:00,NFO,28-MAR-2024,3325.05,3323.5,3323.75,15306000,Futures,ADAENT,4500
3323.1,2024-03-05 14:52:00,NFO,28-MAR-2024,3326.05,3323.1,3323.5,15303900,Futures,ADAENT,6600
3322.95,2024-03-05 14:53:00,NFO,28-MAR-2024,3323.55,3321.45,3323.1,15303900,Futures,ADAENT,7200
3322.1,2024-03-05 14:54:00,NFO,28-MAR-2024,3326.9,3322.0,3322.95,15303900,Futures,ADAENT,15000
3324.0,2024-03-05 14:55:00,NFO,28-MAR-2024,3324.0,3321.5,3322.1,15304200,Futures,ADAENT,2400
3324.2,2024-03-05 14:56:00,NFO,28-MAR-2024,3326.1,3324.0,3324.0,15304200,Futures,ADAENT,3000
3325.85,2024-03-05 14:57:00,NFO,28-MAR-2024,3325.85,3324.2,3324.2,15304200,Futures,ADAENT,300
3326.0,2024-03-05 14:58:00,NFO,28-MAR-2024,3326.0,3323.7,3325.85,15304200,Futures,ADAENT,1800
3324.2,2024-03-05 14:59:00,NFO,28-MAR-2024,3326.0,3323.9,3326.0,15303900,Futures,ADAENT,1800
3326.0,2024-03-05 15:00:00,NFO,28-MAR-2024,3327.0,3324.2,3324.2,15303900,Futures,ADAENT,1200
3326.2,2024-03-05 15:01:00,NFO,28-MAR-2024,3327.0,3325.1,3326.0,15303900,Futures,ADAENT,9000
3325.75,2024-03-05 15:02:00,NFO,28-MAR-2024,3326.2,3325.0,3326.2,15304800,Futures,ADAENT,2700
3327.0,2024-03-05 15:03:00,NFO,28-MAR-2024,3327.3,3325.45,3325.75,15304800,Futures,ADAENT,3300
3324.85,2024-03-05 15:04:00,NFO,28-MAR-2024,3327.0,3324.85,3327.0,15303300,Futures,ADAENT,900
3325.65,2024-03-05 15:05:00,NFO,28-MAR-2024,3325.65,3324.85,3324.85,15303300,Futures,ADAENT,300
3324.65,2024-03-05 15:06:00,NFO,28-MAR-2024,3327.0,3324.65,3325.65,15303300,Futures,ADAENT,3600
3325.0,2024-03-05 15:07:00,NFO,28-MAR-2024,3325.55,3324.65,3324.65,15302400,Futures,ADAENT,1200
3322.05,2024-03-05 15:08:00,NFO,28-MAR-2024,3325.0,3322.05,3325.0,15302400,Futures,ADAENT,1800
3322.95,2024-03-05 15:09:00,NFO,28-MAR-2024,3324.8,3322.0,3322.05,15302400,Futures,ADAENT,18300
3327.45,2024-03-05 15:10:00,NFO,28-MAR-2024,3327.7,3322.95,3322.95,15305400,Futures,ADAENT,17400
3327.9,2024-03-05 15:11:00,NFO,28-MAR-2024,3329.8,3326.8,3327.45,15305400,Futures,ADAENT,6300
3328.0,2024-03-05 15:12:00,NFO,28-MAR-2024,3328.5,3326.65,3327.9,15305400,Futures,ADAENT,1500
3330.75,2024-03-05 15:13:00,NFO,28-MAR-2024,3330.75,3326.85,3328.0,15308700,Futures,ADAENT,5100
3329.85,2024-03-05 15:14:00,NFO,28-MAR-2024,3331.95,3329.75,3330.75,15308700,Futures,ADAENT,5400
3331.0,2024-03-05 15:15:00,NFO,28-MAR-2024,3331.0,3329.85,3329.85,15308700,Futures,ADAENT,600
3328.4,2024-03-05 15:16:00,NFO,28-MAR-2024,3331.0,3327.1,3331.0,15310800,Futures,ADAENT,6900
3327.55,2024-03-05 15:17:00,NFO,28-MAR-2024,3329.3,3327.55,3328.4,15310800,Futures,ADAENT,9000
3327.05,2024-03-05 15:18:00,NFO,28-MAR-2024,3327.15,3327.05,3327.15,15310800,Futures,ADAENT,1500
3327.0,2024-03-05 15:19:00,NFO,28-MAR-2024,3327.35,3326.55,3327.05,15308100,Futures,ADAENT,4800
3325.6,2024-03-05 15:20:00,NFO,28-MAR-2024,3327.3,3325.6,3327.0,15308100,Futures,ADAENT,2400
3329.95,2024-03-05 15:21:00,NFO,28-MAR-2024,3330.6,3325.55,3325.6,15308100,Futures,ADAENT,14400
3331.1,2024-03-05 15:22:00,NFO,28-MAR-2024,3331.1,3329.15,3329.95,15312300,Futures,ADAENT,2400
3329.85,2024-03-05 15:23:00,NFO,28-MAR-2024,3332.45,3329.55,3331.1,15312300,Futures,ADAENT,5700
3331.45,2024-03-05 15:24:00,NFO,28-MAR-2024,3331.95,3329.1,3329.85,15312300,Futures,ADAENT,6900
3334.1,2024-03-05 15:25:00,NFO,28-MAR-2024,3334.1,3329.9,3331.45,15309900,Futures,ADAENT,6900
3337.45,2024-03-05 15:26:00,NFO,28-MAR-2024,3337.7,3334.05,3334.1,15309900,Futures,ADAENT,8100
3343.0,2024-03-05 15:27:00,NFO,28-MAR-2024,3343.0,3336.35,3336.35,15309900,Futures,ADAENT,18600
3351.5,2024-03-05 15:28:00,NFO,28-MAR-2024,3352.0,3340.3,3342.6,15312600,Futures,ADAENT,39900
3351.0,2024-03-05 15:29:00,NFO,28-MAR-2024,3354.0,3348.75,3352.5,15312600,Futures,ADAENT,36900
3320.1,2024-03-06 09:15:00,NFO,28-MAR-2024,3351.0,3320.1,3351.0,15317100,Futures,ADAENT,18900
3318.65,2024-03-06 09:16:00,NFO,28-MAR-2024,3322.6,3315.15,3322.6,15317100,Futures,ADAENT,13500
3317.8,2024-03-06 09:17:00,NFO,28-MAR-2024,3321.85,3315.0,3318.65,15317100,Futures,ADAENT,12900
3315.0,2024-03-06 09:18:00,NFO,28-MAR-2024,3321.55,3315.0,3317.8,15317100,Futures,ADAENT,7800
3317.0,2024-03-06 09:19:00,NFO,28-MAR-2024,3320.55,3315.0,3315.0,15319500,Futures,ADAENT,7800
3316.45,2024-03-06 09:20:00,NFO,28-MAR-2024,3319.25,3314.4,3317.0,15319500,Futures,ADAENT,19500
3310.0,2024-03-06 09:21:00,NFO,28-MAR-2024,3316.55,3310.0,3316.45,15323700,Futures,ADAENT,33600
3314.0,2024-03-06 09:22:00,NFO,28-MAR-2024,3314.0,3308.35,3310.0,15323700,Futures,ADAENT,30000
3317.1,2024-03-06 09:23:00,NFO,28-MAR-2024,3317.15,3311.45,3314.0,15323700,Futures,ADAENT,5100
3317.9,2024-03-06 09:24:00,NFO,28-MAR-2024,3319.35,3313.8,3318.95,15323700,Futures,ADAENT,10800
3314.4,2024-03-06 09:25:00,NFO,28-MAR-2024,3317.9,3312.9,3317.9,15333000,Futures,ADAENT,13800
3308.4,2024-03-06 09:26:00,NFO,28-MAR-2024,3314.4,3308.4,3314.4,15333000,Futures,ADAENT,15600
3308.3,2024-03-06 09:27:00,NFO,28-MAR-2024,3311.2,3308.3,3308.4,15333000,Futures,ADAENT,12900
3303.9,2024-03-06 09:28:00,NFO,28-MAR-2024,3309.65,3303.9,3308.3,15347400,Futures,ADAENT,19500
3308.0,2024-03-06 09:29:00,NFO,28-MAR-2024,3308.0,3302.05,3303.9,15347400,Futures,ADAENT,18000
3308.0,2024-03-06 09:30:00,NFO,28-MAR-2024,3310.0,3308.0,3308.5,15347400,Futures,ADAENT,16500
3303.25,2024-03-06 09:31:00,NFO,28-MAR-2024,3310.0,3303.25,3308.0,15368400,Futures,ADAENT,9900
3297.25,2024-03-06 09:32:00,NFO,28-MAR-2024,3303.25,3296.1,3303.25,15368400,Futures,ADAENT,15900
3291.4,2024-03-06 09:33:00,NFO,28-MAR-2024,3297.6,3291.4,3297.6,15376800,Futures,ADAENT,40200
3299.0,2024-03-06 09:34:00,NFO,28-MAR-2024,3299.0,3287.25,3291.55,15376800,Futures,ADAENT,16200
3296.9,2024-03-06 09:35:00,NFO,28-MAR-2024,3302.35,3296.75,3299.5,15376800,Futures,ADAENT,15900
3290.2,2024-03-06 09:36:00,NFO,28-MAR-2024,3296.9,3290.2,3296.9,15382500,Futures,ADAENT,14400
3296.1,2024-03-06 09:37:00,NFO,28-MAR-2024,3298.85,3288.9,3288.9,15382500,Futures,ADAENT,13500
3291.0,2024-03-06 09:38:00,NFO,28-MAR-2024,3294.4,3291.0,3294.0,15382500,Futures,ADAENT,5400
3290.75,2024-03-06 09:39:00,NFO,28-MAR-2024,3292.85,3288.7,3291.0,15389400,Futures,ADAENT,13800
3293.2,2024-03-06 09:40:00,NFO,28-MAR-2024,3296.55,3290.0,3290.75,15389400,Futures,ADAENT,14100
3296.7,2024-03-06 09:41:00,NFO,28-MAR-2024,3297.5,3290.0,3293.2,15389400,Futures,ADAENT,13500
3301.45,2024-03-06 09:42:00,NFO,28-MAR-2024,3301.7,3296.7,3296.7,15389400,Futures,ADAENT,6600
3297.0,2024-03-06 09:43:00,NFO,28-MAR-2024,3301.75,3296.75,3301.45,15401400,Futures,ADAENT,9300
3301.0,2024-03-06 09:44:00,NFO,28-MAR-2024,3301.0,3297.0,3297.0,15401400,Futures,ADAENT,3000
3293.9,2024-03-06 09:45:00,NFO,28-MAR-2024,3301.3,3293.9,3299.7,15408300,Futures,ADAENT,13800
3293.3,2024-03-06 09:46:00,NFO,28-MAR-2024,3297.4,3292.5,3293.95,15408300,Futures,ADAENT,11400
3291.3,2024-03-06 09:47:00,NFO,28-MAR-2024,3295.4,3291.3,3292.7,15408300,Futures,ADAENT,4200
3281.75,2024-03-06 09:48:00,NFO,28-MAR-2024,3291.3,3280.0,3291.3,15396000,Futures,ADAENT,40200
3283.8,2024-03-06 09:49:00,NFO,28-MAR-2024,3285.05,3275.3,3281.8,15396000,Futures,ADAENT,49500
3288.95,2024-03-06 09:50:00,NFO,28-MAR-2024,3288.95,3282.1,3283.8,15396000,Futures,ADAENT,16800
3293.7,2024-03-06 09:51:00,NFO,28-MAR-2024,3293.7,3288.95,3288.95,15396000,Futures,ADAENT,9000
3284.35,2024-03-06 09:52:00,NFO,28-MAR-2024,3294.0,3284.35,3293.7,15403200,Futures,ADAENT,6000
3283.0,2024-03-06 09:53:00,NFO,28-MAR-2024,3285.5,3280.65,3284.35,15403200,Futures,ADAENT,9000
3283.0,2024-03-06 09:54:00,NFO,28-MAR-2024,3285.0,3281.65,3283.0,15403200,Futures,ADAENT,3300
3283.5,2024-03-06 09:55:00,NFO,28-MAR-2024,3284.05,3280.2,3283.0,15399000,Futures,ADAENT,4500
3270.25,2024-03-06 09:56:00,NFO,28-MAR-2024,3283.5,3270.25,3283.5,15399000,Futures,ADAENT,29400
3266.2,2024-03-06 09:57:00,NFO,28-MAR-2024,3273.0,3266.2,3271.25,15399000,Futures,ADAENT,22500
3262.0,2024-03-06 09:58:00,NFO,28-MAR-2024,3267.0,3259.2,3267.0,15401100,Futures,ADAENT,55800
3256.45,2024-03-06 09:59:00,NFO,28-MAR-2024,3265.7,3255.45,3262.0,15401100,Futures,ADAENT,27600
3250.3,2024-03-06 10:00:00,NFO,28-MAR-2024,3256.3,3246.05,3256.3,15401100,Futures,ADAENT,49200
3242.35,2024-03-06 10:01:00,NFO,28-MAR-2024,3251.7,3241.35,3248.0,15374700,Futures,ADAENT,45900
